2.2149,2.2321
2.2149,1.3172
2.2149,3.0099
2.2149,2.6864
2.2149,1.865
2.2149,1.7728
2.2149,1.6969
2.2149,2.8534
2.2149,2.246
2.2149,2.4725
2.2149,1.4901
2.2149,2.8283
2.2149,2.2076
-3.0621,-3.5449
-3.0621,-2.4781
-3.0621,-3.0821
-3.0621,-3.6443
-3.0621,-2.5337
-4.6681,-4.2497
-4.6681,-4.9487
-4.6681,-5.0731
-4.6681,-3.8155
-4.6681,-4.0683
-4.6681,-4.4827
-4.6681,-5.2482
-1.5984,-0.96259
-1.5984,-1.4351
-1.5984,-2.1748
-1.5984,-2.3192
2.2321,2.2149
2.2321,2.5335
2.2321,1.961
2.2321,1.6994
2.2321,2.6864
2.2321,2.3611
2.2321,1.7728
2.2321,1.6969
2.2321,2.246
2.2321,2.8074
2.2321,2.8283
3.8593,3.6087
3.8593,4.3142
3.8593,3.1843
3.8593,3.9573
3.8593,3.2874
3.8593,3.8103
3.8593,4.383
3.1618,2.684
3.1618,2.8178
3.1618,2.6404
3.1618,3.6935
3.1618,3.2874
3.1618,3.0805
3.1618,3.8103
-4.2497,-4.6681
-4.2497,-4.9487
-4.2497,-5.0731
-4.2497,-3.8155
-4.2497,-4.222
-4.2497,-3.6443
-4.2497,-4.0683
-4.2497,-3.3997
-4.2497,-4.7409
6.3355,6.2747
6.3355,5.7936
6.3355,7.0663
6.3355,5.9185
2.5335,2.2321
2.5335,3.3204
2.5335,1.961
2.5335,1.6994
2.5335,2.6864
2.5335,3.1843
2.5335,2.3611
2.5335,1.6969
2.5335,2.8178
2.5335,2.246
2.5335,2.8074
2.5335,2.8283
6.2747,6.3355
6.2747,5.7936
6.2747,6.4066
6.2747,6.9503
6.2747,7.0663
6.2747,5.6924
6.2747,5.9618
-4.9487,-4.6681
-4.9487,-4.2497
-4.9487,-5.3778
-4.9487,-5.0731
-4.9487,-4.222
-4.9487,-4.7409
-4.9487,-5.8486
-2.8665,-2.989
-2.8665,-3.4018
-2.8665,-2.1613
-2.8665,-2.3192
-2.8665,-3.3997
-2.8665,-3.6592
-2.8665,-2.7092
-2.8665,-3.1704
4.3624,5.0279
4.3624,4.7729
4.3624,4.118
4.3624,5.1249
-5.2479,-5.8035
-5.2479,-5.7295
-5.2479,-6.0398
-5.2479,-4.9498
-5.2479,-5.6866
-5.2479,-5.0331
4.7055,4.4176
4.7055,5.1577
4.7055,5.2645
4.7055,5.4175
4.7055,4.7729
4.7055,4.118
4.7055,5.6924
1.1846,1.3172
1.1846,1.961
1.1846,1.6994
1.1846,1.2567
1.1846,0.41218
1.1846,0.70605
1.1846,1.7728
1.1846,0.79285
1.1846,1.6969
1.1846,0.81806
1.1846,1.4901
3.4473,3.3204
3.4473,3.6087
3.4473,2.6864
3.4473,3.8412
3.4473,3.3646
3.4473,3.9573
3.4473,2.8534
3.4473,3.9102
3.4473,2.8074
3.4473,2.8283
3.3204,2.5335
3.3204,3.4473
3.3204,3.6087
3.3204,2.6864
3.3204,3.1843
3.3204,3.3646
3.3204,3.9573
3.3204,3.9102
3.3204,2.8074
3.3204,2.8283
-5.8035,-5.2479
-5.8035,-5.7295
-5.8035,-6.0398
-5.8035,-6.2741
-5.8035,-6.3943
-5.8035,-5.6866
-5.8035,-5.0331
-5.8035,-6.4116
-5.8035,-6.6557
-2.989,-2.8665
-2.989,-3.8963
-2.989,-3.4018
-2.989,-3.0019
-2.989,-2.1613
-0.60714,-0.96259
-0.60714,-1.4351
-5.7295,-5.2479
-5.7295,-5.8035
-5.7295,-5.5549
-5.7295,-6.0398
-5.7295,-6.3943
-5.7295,-4.9498
-5.7295,-6.3159
-6.8106,-6.88
-6.8106,-6.3943
-6.8106,-7.4756
-6.8106,-6.3159
0.52714,1.2567
0.52714,0.79285
0.52714,1.189
0.52714,0.067589
0.52714,0.74593
3.6142,4.118
-5.3778,-4.9487
-5.3778,-4.7409
-5.3778,-5.8486
1.3172,2.2149
1.3172,1.1846
1.3172,1.6994
1.3172,1.2567
1.3172,0.41218
1.3172,0.70605
1.3172,1.7728
1.3172,1.6969
1.3172,0.81806
1.3172,1.2629
1.3172,2.246
1.3172,0.60761
1.3172,1.4901
-6.8474,-7.7099
-6.8474,-7.0742
-6.8474,-6.5513
4.389,4.3142
4.389,4.9367
4.389,3.6935
4.389,4.1744
4.389,3.8103
4.389,5.1163
-5.5549,-5.7295
-5.5549,-4.9498
-5.5549,-6.3159
6.7692,7.4849
6.7692,7.2765
6.7692,6.9163
6.7692,6.4066
6.7692,6.9503
6.7692,6.1757
6.7692,6.4022
6.7692,5.9618
3.0099,2.2149
3.0099,2.8407
3.0099,2.8534
3.0099,3.853
3.0099,2.4725
3.0099,3.2807
3.0099,2.2076
-7.4729,-7.1164
-7.4729,-7.3851
-7.4729,-8.3342
-7.4729,-7.7156
-7.4729,-7.0742
-7.4729,-7.69
-7.4729,-8.0238
-7.4729,-6.7048
-7.4729,-7.1008
3.6087,3.8593
3.6087,3.4473
3.6087,3.3204
3.6087,4.3142
3.6087,3.1843
3.6087,4.4078
3.6087,2.8178
3.6087,3.9573
3.6087,3.9102
3.6087,2.8074
3.6087,3.2874
3.6087,4.383
5.4319,4.9367
5.4319,6.0523
5.4319,5.4845
5.4319,4.9762
5.4319,5.1163
5.4825,5.7088
5.4825,5.9244
5.4825,5.0279
5.4825,6.1757
5.4825,6.1206
5.4825,5.1249
4.3142,3.8593
4.3142,4.389
4.3142,3.6087
4.3142,4.9367
4.3142,4.9762
4.3142,3.8103
4.3142,4.383
-0.014919,0.41218
-0.014919,0.70605
-0.014919,0.79285
-0.014919,0.067589
-0.014919,-0.44826
-0.014919,0.11504
2.8407,3.0099
2.8407,2.1554
2.8407,2.4725
2.8407,3.2807
2.8407,2.2076
1.961,2.2321
1.961,2.5335
1.961,1.1846
1.961,1.6994
1.961,1.5878
1.961,1.2567
1.961,2.3611
1.961,1.6969
1.961,1.189
1.961,2.8074
1.961,2.1139
-5.4192,-5.8516
-5.4192,-6.2741
-5.4192,-5.6866
-5.4192,-5.0331
-5.4192,-6.132
4.9367,4.389
4.9367,5.4319
4.9367,4.3142
4.9367,4.9762
4.9367,5.1163
5.2597,5.7936
5.2597,4.4176
5.2597,5.1577
5.2597,5.1042
5.2597,5.9185
7.4849,6.7692
7.4849,7.2765
7.4849,6.9163
7.4849,8.0394
7.4849,6.8989
5.7936,6.3355
5.7936,6.2747
5.7936,5.2597
5.7936,5.1577
5.7936,5.9185
5.7936,5.6924
-6.0398,-5.2479
-6.0398,-5.8035
-6.0398,-5.7295
-6.0398,-6.88
-6.0398,-6.2741
-6.0398,-6.3943
-6.0398,-5.6866
-6.0398,-6.4116
-6.0398,-6.3159
-6.0398,-6.6557
-6.0398,-7.0186
-5.0731,-4.6681
-5.0731,-4.2497
-5.0731,-4.9487
-5.0731,-4.4827
-5.0731,-5.8486
-5.0731,-5.2482
-3.5449,-3.0621
-3.5449,-4.222
-3.5449,-3.6443
1.6994,2.2321
1.6994,2.5335
1.6994,1.1846
1.6994,1.3172
1.6994,1.961
1.6994,1.5878
1.6994,1.2567
1.6994,2.3611
1.6994,0.79285
1.6994,1.6969
1.6994,1.189
1.6994,2.246
1.2871,1.9722
1.2871,1.5422
1.2871,2.1259
1.2871,0.74593
-3.8155,-4.6681
-3.8155,-4.2497
-3.8155,-4.222
-3.8155,-3.0821
