3.8551,4.143
3.8551,3.0333
3.8551,3.1677
-4.0584,-3.9352
-7.3957,-7.098
-2.5956,-3.5193
5.097,5.0809
5.097,4.4687
5.097,5.0781
5.097,5.8462
5.097,5.0207
5.097,4.9487
3.2682,4.25
3.2682,3.3075
3.2682,3.9718
3.2682,3.0614
-4.3772,-3.9352
8.2054,7.3817
8.2054,8.7421
3.543,4.2348
3.543,2.8024
-7.098,-7.3957
-7.098,-6.2091
-2.5094,-2.5046
-2.5094,-2.762
-0.27663,-0.36443
-2.9402,-3.7349
-2.9402,-3.7111
5.4597,4.48
5.4597,6.3659
5.4597,5.5601
5.4597,5.3052
5.4597,5.4703
4.25,3.2682
4.25,5.0809
4.25,3.3075
4.25,3.9718
4.25,5.0781
4.25,5.0207
4.25,4.9487
4.2348,3.543
4.2348,3.5159
-2.1124,-1.9926
-2.1124,-1.9716
-2.1124,-2.6813
-2.1124,-2.9382
-2.1124,-2.081
-2.1124,-1.163
-3.5193,-2.5956
-6.9336,-5.994
-6.9336,-6.3608
-6.6958,-5.7643
-6.6958,-6.5735
-6.6958,-7.4124
3.1091,2.5207
3.1091,4.0024
-1.2933,-2.1693
0.036883,0.70264
0.036883,-0.91395
0.036883,0.47383
-0.38956,-1.01
-0.38956,-1.0091
-7.7946,-7.6634
-7.7946,-7.6792
-7.7946,-8.4489
5.0809,5.097
5.0809,4.25
5.0809,5.0781
5.0809,5.8462
5.0809,5.0207
5.0809,4.9487
-5.7475,-4.8246
-5.7475,-5.1781
-5.7475,-6.3608
4.48,5.4597
4.48,3.8502
4.48,5.3052
4.48,3.6221
2.4154,3.3213
2.4154,2.1799
2.4154,1.4605
-2.1693,-1.2933
7.2537,7.3153
7.2537,6.3762
7.2537,7.4249
7.2537,6.4662
7.2537,6.5377
2.7806,2.5207
2.7806,3.5668
2.7806,1.9134
6.7319,5.8462
2.2297,3.1677
-3.7395,-4.0177
-3.7395,-4.6066
-1.9926,-2.1124
-1.9926,-2.9382
-1.9926,-2.081
-1.9926,-1.163
-1.9926,-2.1235
7.1315,7.2622
2.4148,2.1799
7.3817,8.2054
-6.7654,-6.5735
-6.2091,-7.098
-6.2091,-5.9146
-6.2091,-6.9715
-3.6201,-4.5652
6.0614,6.916
6.0614,6.4662
6.0614,5.3834
6.0614,6.4206
-3.9352,-4.0584
-3.9352,-4.3772
-3.9352,-3.1011
7.3153,7.2537
7.3153,6.3762
7.3153,6.4662
7.3153,8.1143
7.3153,6.4206
-3.1539,-2.6813
-3.1539,-3.563
-3.1539,-3.7349
-3.1539,-3.7111
-3.1539,-3.545
-1.9716,-2.1124
-1.9716,-2.6813
3.3213,2.4154
-5.9146,-6.2091
-5.9146,-5.1376
3.6636,3.1057
3.6636,3.9718
3.6636,4.4687
3.6636,3.4026
3.6636,3.0614
3.1057,3.6636
3.1057,3.4026
3.1057,3.0614
2.5207,3.1091
2.5207,2.7806
2.5207,1.8394
2.5207,1.9134
-2.3551,-2.6767
4.4457,4.143
4.4457,4.0024
-2.5046,-2.5094
-2.5046,-3.1011
-2.5046,-2.762
-5.7643,-6.6958
-6.8408,-7.6792
6.916,6.0614
6.916,6.3913
-0.47312,-0.40021
-8.4883,-7.6792
0.19677,0.47383
6.3762,7.2537
6.3762,7.3153
6.3762,6.4662
6.3762,6.5377
6.3762,6.4206
7.2622,7.1315
7.2622,6.3913
1.8394,2.5207
2.8024,3.543
2.8024,2.646
2.8024,3.5159
6.3659,5.4597
6.3659,5.5601
-1.615,-0.94498
-0.40021,-0.47312
5.7016,6.5377
-2.6767,-2.3551
-2.6767,-3.3097
-2.6767,-3.3514
-7.3688,-7.3037
-3.5139,-2.7626
