0.19087,1.0125
0.19087,-0.55728
0.19087,0.23494
0.19087,1.1276
0.19087,-0.34656
0.19087,0.52521
0.19087,0.87503
0.19087,-0.18154
0.19087,-0.24426
0.19087,0.94526
0.19087,0.32831
0.19087,-0.71004
0.19087,0.50451
0.19087,0.018019
0.19087,0.61541
0.19087,-0.29536
0.19087,-0.74394
0.19087,0.36118
0.19087,-0.12164
0.19087,0.74994
0.19087,0.11849
-6.1405,-6.2321
-6.1405,-5.3854
-6.1405,-5.5787
-6.1405,-5.7252
-5.0298,-5.6894
-5.0298,-4.5938
-5.0298,-5.5074
-5.0298,-4.3159
-5.0298,-5.0607
-5.0298,-4.5978
-5.0298,-4.1171
-5.0298,-4.5247
-5.0298,-4.9906
-4.3591,-5.1979
-4.3591,-4.8888
-4.3591,-4.5938
-4.3591,-4.7883
-4.3591,-3.6124
-4.3591,-4.0255
-4.3591,-3.392
-4.3591,-5.0607
-4.3591,-4.5978
-4.3591,-4.1171
-4.3591,-3.7731
-4.3591,-4.4178
-4.3591,-3.908
0.29465,-0.16
0.29465,0.59207
0.29465,-0.48631
0.29465,-0.2447
0.29465,0.86453
0.29465,-0.093417
0.29465,0.57351
0.29465,1.0928
0.29465,0.20989
-1.2785,-0.55728
-1.2785,-1.7998
-1.2785,-1.3909
-1.2785,-0.94928
-1.2785,-1.0499
-1.2785,-0.55917
-1.2785,-1.4797
-1.2785,-0.89033
-1.2785,-0.71004
-1.2785,-1.1894
-1.2785,-1.0495
-1.2785,-1.905
-1.2785,-1.4913
-1.2785,-0.59817
-1.2785,-2.1341
-0.92181,-0.16
-0.92181,-0.48631
-0.92181,-0.093417
-0.92181,-1.5167
-0.92181,-0.69891
-0.92181,-1.0253
-5.1979,-4.3591
-5.1979,-4.8888
-5.1979,-4.5938
-5.1979,-4.7883
-5.1979,-5.5074
-5.1979,-5.3854
-5.1979,-5.0607
-5.1979,-4.5978
-5.1979,-4.4178
-5.1979,-5.7252
1.3058,1.4028
1.3058,0.47204
1.3058,0.71389
1.3058,0.94526
1.3058,2.0474
1.3058,1.4734
-0.16,0.29465
-0.16,-0.92181
-0.16,0.59207
-0.16,-0.48631
-0.16,-0.2447
-0.16,-0.093417
-0.16,0.1522
-0.16,0.57351
-0.16,0.20989
-0.16,-0.13486
-0.16,-0.69891
-0.16,-0.59817
-0.16,-1.0253
1.4028,1.3058
1.4028,1.0125
1.4028,1.1276
1.4028,0.52521
1.4028,0.87503
1.4028,1.4478
1.4028,0.94526
1.4028,2.0474
1.4028,1.7629
1.4028,1.9872
1.4028,1.4734
1.4028,0.74994
-5.6894,-5.0298
-5.6894,-5.5074
-5.6894,-4.9906
-4.8888,-4.3591
-4.8888,-5.1979
-4.8888,-4.7883
-4.8888,-5.3854
-4.8888,-4.0255
-4.8888,-5.5787
-4.8888,-4.3287
-4.8888,-4.7424
-4.8888,-4.4178
3.3144,3.7325
3.3144,3.7705
3.3144,4.0532
3.3144,2.9552
3.3144,2.8459
3.3144,3.3387
3.3144,3.5119
3.3144,2.7731
3.3144,2.5733
3.3144,4.0023
3.2465,3.9862
3.2465,3.8266
3.2465,2.8654
3.2465,2.6859
3.2465,2.3069
3.2465,2.7827
3.2465,3.3655
3.2465,3.3428
3.2465,3.6441
3.2465,2.6087
3.2465,3.6049
3.2465,2.9687
3.2465,2.3864
3.2465,2.8998
3.2465,3.1194
3.2465,3.5472
3.2465,3.5255
3.2465,4.0998
1.0125,0.19087
1.0125,1.4028
1.0125,0.69858
1.0125,0.23494
1.0125,1.1276
1.0125,0.52521
1.0125,0.87503
1.0125,0.30834
1.0125,1.4478
1.0125,1.9523
1.0125,0.50451
1.0125,1.4548
1.0125,1.4361
1.0125,0.98547
1.0125,0.61541
1.0125,1.1167
1.0125,1.7629
1.0125,0.74994
1.0125,0.11849
-2.0448,-1.5167
-2.0448,-1.4797
-2.0448,-1.905
-2.0448,-2.7117
-2.0448,-1.4913
5.1255,4.5946
5.1255,4.4915
5.1255,4.8808
5.1255,4.5468
5.1255,5.5252
-0.55728,0.19087
-0.55728,-1.2785
-0.55728,-1.3909
-0.55728,-0.89783
-0.55728,0.23494
-0.55728,-0.34656
-0.55728,-1.0499
-0.55728,-0.18154
-0.55728,-0.24426
-0.55728,-0.55917
-0.55728,-0.89033
-0.55728,-0.71004
-0.55728,-1.1894
-0.55728,0.018019
-0.55728,-0.29536
-0.55728,-0.2818
-0.55728,-0.74394
-0.55728,-0.12164
-0.55728,0.11849
4.7649,3.9862
4.7649,3.8266
4.7649,4.7585
4.7649,4.4915
4.7649,5.1788
4.7649,4.5024
4.7649,4.2262
4.7649,4.3322
4.7649,4.8808
4.7649,4.0998
4.7649,5.5252
-3.8572,-3.3299
-3.8572,-4.3159
-3.8572,-3.1652
-3.8572,-4.5978
-3.8572,-4.1171
-3.8572,-3.3717
-3.8572,-3.7731
-3.8572,-3.9658
-3.8572,-4.5247
-4.5938,-5.0298
-4.5938,-4.3591
-4.5938,-5.1979
-4.5938,-4.7883
-4.5938,-4.0255
-4.5938,-5.0607
-4.5938,-4.5978
-4.5938,-4.1171
-4.5938,-3.7731
-4.5938,-4.5247
-4.5938,-4.4178
-4.5938,-3.908
1.569,2.0902
1.569,2.1849
1.569,1.1351
1.569,2.3069
1.569,1.5546
1.569,2.3864
1.569,1.8735
1.569,1.9737
1.569,0.9431
1.569,2.2703
1.569,1.7108
1.569,1.0904
2.0902,1.569
2.0902,2.1849
2.0902,2.6859
2.0902,2.3069
2.0902,2.7827
2.0902,1.5546
2.0902,2.6087
2.0902,2.5132
2.0902,2.9687
2.0902,2.3864
2.0902,1.7603
2.0902,1.9737
2.0902,2.8998
2.0902,2.2703
2.0902,1.7108
2.0902,1.0904
0.69858,1.0125
0.69858,0.59207
0.69858,0.23494
0.69858,0.30834
0.69858,0.1522
0.69858,0.57351
0.69858,0.50451
0.69858,1.4548
0.69858,1.0928
0.69858,1.4361
0.69858,0.20989
0.69858,0.98547
0.69858,-0.13486
0.69858,0.61541
0.69858,1.1167
0.69858,-0.2818
0.69858,-0.12164
0.69858,0.74994
0.69858,0.11849
3.1743,3.7705
3.1743,4.0532
3.1743,3.8488
3.1743,2.8654
3.1743,2.9552
3.1743,3.3387
3.1743,3.3655
3.1743,3.6441
3.1743,2.6087
3.1743,2.663
3.1743,3.5119
3.1743,2.7731
3.1743,2.4586
3.1743,2.8998
3.1743,3.1194
3.1743,2.2703
3.1743,3.5255
-3.8869,-3.7122
-3.8869,-4.3287
-3.8869,-4.7424
1.5595,1.7777
1.5595,0.59207
1.5595,0.86453
1.5595,2.3052
1.5595,1.4548
1.5595,1.0928
1.5595,0.98547
4.303,3.7477
4.303,4.7585
4.303,3.6049
4.303,3.6263
4.303,4.1445
-1.7998,-1.2785
-1.7998,-1.3909
-1.7998,-2.3581
-1.7998,-1.0499
-1.7998,-1.4797
-1.7998,-0.89033
-1.7998,-1.1894
-1.7998,-1.905
-1.7998,-1.7447
-1.7998,-2.1341
1.304,1.6314
1.304,1.9378
1.304,1.5546
1.304,0.95
1.304,1.8735
1.304,1.9737
1.304,0.9431
1.7777,1.5595
1.7777,2.3052
1.7777,1.9523
1.7777,1.4548
1.7777,1.0928
1.7777,1.4361
1.7777,0.98547
1.7777,1.1167
3.7325,3.3144
3.7325,4.5946
3.7325,2.8459
3.7325,3.5119
3.7325,4.0023
3.9862,3.2465
3.9862,4.7649
3.9862,3.8266
3.9862,3.8488
3.9862,4.4915
3.9862,3.3655
3.9862,3.6441
3.9862,4.5024
3.9862,4.2262
3.9862,4.3322
3.9862,4.8808
3.9862,3.1194
3.9862,3.5472
3.9862,3.5255
3.9862,4.0998
-1.3909,-1.2785
-1.3909,-0.55728
-1.3909,-1.7998
-1.3909,-0.94928
-1.3909,-1.0499
-1.3909,-1.4797
-1.3909,-0.89033
-1.3909,-0.71004
-1.3909,-1.1894
-1.3909,-1.905
-1.3909,-1.3156
-1.3909,-0.74394
-1.3909,-1.7447
-1.3909,-2.1341
-0.89783,-0.55728
-0.89783,-0.34656
-0.89783,-1.0499
-0.89783,-0.18154
-0.89783,-0.24426
-0.89783,-1.1894
-0.89783,0.018019
-0.89783,-1.3156
-0.89783,-0.11532
-0.89783,-1.2857
-0.89783,-0.74394
-0.89783,-1.7447
-0.89783,-0.69941
0.59207,0.29465
0.59207,-0.16
0.59207,0.69858
0.59207,1.5595
0.59207,-0.2447
0.59207,0.86453
0.59207,0.30834
0.59207,0.1522
0.59207,0.57351
0.59207,1.0928
0.59207,0.20989
0.59207,0.98547
0.59207,-0.13486
-2.3581,-1.7998
-2.3581,-1.9735
-2.3581,-1.7447
-2.3581,-2.1341
0.23494,0.19087
0.23494,1.0125
0.23494,-0.55728
0.23494,0.69858
0.23494,-0.18154
0.23494,0.30834
0.23494,0.1522
0.23494,-0.55917
0.23494,0.57351
0.23494,-0.71004
0.23494,0.50451
0.23494,0.98547
0.23494,-0.13486
0.23494,0.61541
0.23494,1.1167
0.23494,-0.29536
0.23494,-0.2818
0.23494,-0.12164
0.23494,0.74994
0.23494,0.11849
1.6314,1.304
1.6314,1.9378
1.6314,2.1275
1.6314,0.95
1.6314,2.282
1.6314,1.8735
1.6314,2.4586
1.6314,1.7212
-0.48631,0.29465
-0.48631,-0.92181
-0.48631,-0.16
-0.48631,-0.2447
-0.48631,-0.093417
-0.48631,0.20989
-0.48631,-0.69891
-0.48631,-0.59817
-0.48631,-1.0253
3.7705,3.3144
3.7705,3.1743
3.7705,4.0532
3.7705,3.8488
3.7705,2.8654
