-0.0689,-0.60619
-0.0689,0.68496
-0.0689,0.17223
-0.0689,0.84805
-0.0689,-0.5532
-0.0689,0.39635
-0.0689,-1.0245
-0.0689,0.62574
-0.0689,-0.27714
-0.0689,0.31919
-0.0689,-0.72131
-0.0689,-0.74177
-0.0689,0.33509
-0.0689,-0.21955
-0.0689,0.54717
-0.0689,-0.46154
-0.0689,-0.18597
-0.0689,-0.97724
-0.0689,0.049608
-0.0689,-0.17436
-0.0689,0.64391
-0.0689,0.10136
-6.3375,-5.4691
-6.3375,-6.6719
-6.3375,-5.6965
-6.3375,-5.6876
-6.3375,-6.0422
-5.6409,-6.2222
-5.6409,-5.952
-5.6409,-4.8867
-5.6409,-5.4494
-5.6409,-5.0148
-5.6409,-5.1004
-5.6409,-5.4438
-4.6777,-5.4691
-4.6777,-4.9875
-4.6777,-5.0754
-4.6777,-3.8766
-4.6777,-4.4178
-4.6777,-5.4494
-4.6777,-5.0148
-4.6777,-4.5602
-4.6777,-4.1504
-4.6777,-5.1004
-4.6777,-4.5307
-4.6777,-4.1828
0.55392,0.20807
0.55392,0.88417
0.55392,-0.13745
0.55392,0.034227
0.55392,1.2264
0.55392,0.30584
0.55392,0.30957
0.55392,0.5732
-1.4464,-1.7119
-1.4464,-1.8243
-1.4464,-1.2858
-1.4464,-0.92084
-1.4464,-1.0245
-1.4464,-0.53739
-1.4464,-1.339
-1.4464,-1.0331
-1.4464,-0.74177
-1.4464,-1.3473
-1.4464,-0.82668
-1.4464,-1.8358
-1.4464,-1.2277
-1.4464,-1.8445
-1.4464,-2.1351
-0.62352,-0.13745
-0.62352,0.30584
-0.62352,-1.3998
-0.62352,-0.45418
-0.62352,-0.72686
-5.4691,-6.3375
-5.4691,-4.6777
-5.4691,-5.0869
-5.4691,-4.9875
-5.4691,-5.0754
-5.4691,-5.952
-5.4691,-5.6965
-5.4691,-5.4494
-5.4691,-5.0148
-5.4691,-6.0422
0.68997,-0.24923
0.68997,0.32423
0.68997,0.67432
0.68997,1.5352
0.68997,-0.084841
0.68997,1.1826
0.20807,0.55392
0.20807,0.88417
0.20807,-0.13745
0.20807,0.034227
0.20807,0.30584
0.20807,0.31919
0.20807,0.30957
0.20807,0.71771
0.20807,0.5732
0.20807,-0.10347
0.20807,-0.45418
0.20807,-0.47635
0.20807,-0.72686
1.0786,1.0006
1.0786,0.84805
1.0786,0.32423
1.0786,0.39635
1.0786,0.62574
1.0786,1.268
1.0786,0.67432
1.0786,1.5352
1.0786,0.33509
1.0786,1.4371
1.0786,1.6128
1.0786,1.6387
1.0786,1.1826
1.0786,0.64391
-6.2222,-5.6409
-6.2222,-5.952
-6.2222,-5.4438
-5.0869,-5.4691
-5.0869,-4.9875
-5.0869,-5.0754
-5.0869,-5.6965
-5.0869,-4.4178
-5.0869,-5.6876
-5.0869,-4.4998
-5.0869,-4.8613
-5.0869,-4.5307
3.2769,3.5687
3.2769,3.8603
3.2769,4.1511
3.2769,3.0232
3.2769,2.8271
3.2769,3.3915
3.2769,3.5269
3.2769,2.8248
3.2769,2.5689
3.2769,3.9206
3.6767,4.2876
3.6767,4.2279
3.6767,3.1264
3.6767,3.1152
3.6767,2.6902
3.6767,3.3629
3.6767,3.7317
3.6767,3.9157
3.6767,3.9406
3.6767,2.918
3.6767,4.2213
3.6767,3.449
3.6767,2.9386
3.6767,3.2483
3.6767,3.4121
3.6767,3.9902
3.6767,3.7305
3.6767,4.5252
1.0006,1.0786
1.0006,0.68496
1.0006,0.17223
1.0006,0.84805
1.0006,0.62574
1.0006,0.31919
1.0006,1.268
1.0006,0.71771
1.0006,1.9191
1.0006,0.33509
1.0006,1.6481
1.0006,1.1202
1.0006,1.4371
1.0006,1.0719
1.0006,0.54717
1.0006,1.4313
1.0006,1.6128
1.0006,0.64391
1.0006,0.10136
-1.7119,-1.4464
-1.7119,-1.3998
-1.7119,-1.339
-1.7119,-0.82668
-1.7119,-1.8358
-1.7119,-2.4454
-1.7119,-1.2277
-1.7119,-0.72686
5.2114,4.4968
5.2114,4.6366
5.2114,5.0807
5.2114,4.603
5.2114,5.7262
-0.60619,-0.0689
-0.60619,-1.2858
-0.60619,-1.258
-0.60619,0.17223
-0.60619,-0.5532
-0.60619,-1.0245
-0.60619,-0.27714
-0.60619,-0.72131
-0.60619,-0.53739
-0.60619,-1.0331
-0.60619,-0.74177
-0.60619,-1.3473
-0.60619,0.33509
-0.60619,-0.21955
-0.60619,-0.46154
-0.60619,-0.18597
-0.60619,-0.97724
-0.60619,0.049608
-0.60619,-0.17436
-0.60619,0.10136
5.0015,4.2876
5.0015,4.2279
5.0015,5.266
5.0015,4.6366
5.0015,5.5515
5.0015,4.9074
5.0015,4.3566
5.0015,4.5756
5.0015,5.0807
5.0015,4.5252
5.0015,5.7262
-4.3686,-4.1054
-4.3686,-4.8867
-4.3686,-3.5999
-4.3686,-5.0148
-4.3686,-4.5602
-4.3686,-3.8413
-4.3686,-4.1504
-4.3686,-4.7143
-4.3686,-5.1004
-4.9875,-4.6777
-4.9875,-5.4691
-4.9875,-5.0869
-4.9875,-5.0754
-4.9875,-4.4178
-4.9875,-5.4494
-4.9875,-5.0148
-4.9875,-4.5602
-4.9875,-4.1504
-4.9875,-5.1004
-4.9875,-4.5307
-4.9875,-4.1828
2.0556,2.5638
2.0556,2.8029
2.0556,1.6486
2.0556,2.6902
2.0556,1.9141
2.0556,2.9386
2.0556,2.2093
2.0556,2.3752
2.0556,2.3408
2.0556,1.2992
2.0556,2.5496
2.0556,2.2872
2.0556,1.6026
2.5638,2.0556
2.5638,2.8029
2.5638,3.1152
2.5638,2.6902
2.5638,3.3629
2.5638,1.9141
2.5638,2.918
2.5638,3.449
2.5638,2.9386
2.5638,2.3752
2.5638,2.3408
2.5638,3.2483
2.5638,2.5496
2.5638,2.2872
2.5638,1.6026
0.68496,-0.0689
0.68496,1.0006
0.68496,0.17223
0.68496,0.84805
0.68496,0.31919
0.68496,0.30957
0.68496,0.71771
0.68496,0.33509
0.68496,1.1202
0.68496,1.4371
0.68496,0.5732
