4.7199,4.701
4.7199,4.0228
4.7199,4.156
4.7199,4.8672
4.7199,5.1667
4.7199,5.4581
4.7199,4.6723
4.7199,5.1839
4.7199,4.9809
4.7199,3.8198
4.7199,3.8558
4.7199,4.3118
4.7199,4.8821
4.7199,5.5106
4.7199,4.2939
4.7199,4.3875
4.7199,3.8675
4.7199,5.1056
4.7199,5.2714
4.7199,4.2108
4.7199,4.6173
4.7199,4.4964
-2.7357,-3.6201
-2.7357,-2.6946
-2.7357,-1.9879
-2.7357,-3.3467
-4.4374,-4.6015
-4.4374,-3.9079
-4.4374,-4.7068
-4.4374,-3.8087
-4.4374,-3.9062
-4.4374,-4.3508
-4.4374,-5.0475
-3.4066,-3.2899
-3.4066,-2.5037
-3.4066,-3.4992
-3.4066,-2.9951
-3.4066,-3.0923
-3.4066,-2.9731
-3.4066,-3.8087
-3.4066,-3.9062
-3.4066,-4.1331
-3.4066,-3.9051
-3.4066,-2.6953
-3.4066,-3.524
2.5031,2.8251
2.5031,2.951
2.5031,2.554
2.5031,3.1544
2.5031,2.4495
2.5031,1.9148
2.5031,3.1704
3.8832,2.9623
3.8832,4.2896
3.8832,4.3962
3.8832,3.7786
3.8832,4.6723
3.8832,3.8558
3.8832,3.5632
3.8832,4.0868
3.8832,4.3118
3.8832,3.3503
3.8832,3.5288
3.8832,3.0518
3.8832,4.833
3.8832,4.0435
2.1258,2.554
2.1258,1.9148
2.1258,2.4695
2.1258,2.9913
2.1258,2.7366
-3.2899,-3.4066
-3.2899,-2.5037
-3.2899,-3.4992
-3.2899,-2.9951
-3.2899,-3.9079
-3.2899,-2.6946
-3.2899,-3.8087
-3.2899,-3.9062
-3.2899,-3.3467
6.4214,6.6516
6.4214,6.0296
6.4214,5.7184
6.4214,6.0406
6.4214,5.9466
6.4214,5.7007
2.8251,2.5031
2.8251,2.951
2.8251,2.554
2.8251,3.1544
2.8251,1.9148
2.8251,3.5058
2.8251,3.5802
2.8251,3.1704
2.8251,3.5947
2.8251,2.9913
2.8251,3.3969
2.8251,2.7366
5.2847,4.3741
5.2847,4.8672
5.2847,6.0296
5.2847,5.4581
5.2847,5.1839
5.2847,4.8783
5.2847,5.7184
5.2847,6.0406
5.2847,4.8821
5.2847,4.4881
5.2847,4.868
5.2847,5.3996
5.2847,5.7007
5.2847,5.2714
5.2847,4.6173
-4.6015,-4.4374
-4.6015,-3.6201
-4.6015,-3.9079
-4.6015,-5.0475
-2.5037,-3.4066
-2.5037,-3.2899
-2.5037,-3.4992
-2.5037,-2.9951
-2.5037,-2.6946
-2.5037,-2.9731
-2.5037,-1.9879
-2.5037,-2.2831
-2.5037,-1.6903
-2.5037,-2.6953
-2.7193,-2.1847
-2.7193,-3.4605
-2.7193,-3.1912
-2.7193,-3.2929
-2.7193,-2.1798
-2.7193,-3.4001
-2.7193,-3.058
-2.7193,-3.0058
-2.7193,-2.5803
-2.7193,-2.6675
-4.8735,-4.4868
-4.8735,-4.8417
-4.8735,-4.0503
-4.8735,-4.9512
-4.8735,-4.8297
-4.8735,-5.5015
-4.8735,-4.5093
-4.8735,-5.4233
-4.8735,-4.2897
-4.8735,-4.4122
-4.8735,-5.6624
-4.8735,-5.1897
-4.8735,-5.3882
-4.8735,-4.6379
-4.8735,-4.2482
-4.8735,-5.0895
-4.8735,-3.9706
-4.8735,-5.053
4.3741,5.2847
4.3741,4.0228
4.3741,4.156
4.3741,4.8672
4.3741,5.1839
4.3741,3.8198
4.3741,4.8783
4.3741,3.5802
4.3741,4.2511
4.3741,4.8821
4.3741,3.6597
4.3741,3.521
4.3741,4.4881
4.3741,3.9152
4.3741,4.2939
