-0.74226,-0.57002
-0.74226,-0.85849
-0.74226,0.23873
-0.74226,-0.87799
-0.74226,-1.481
-0.74226,-0.040071
-0.74226,-0.28332
-0.74226,0.13879
-0.74226,-0.74322
-0.74226,-0.54329
-7.1748,-6.608
-7.1748,-7.263
-7.1748,-7.4123
-5.2804,-5.6615
-5.2804,-5.9572
-5.2804,-4.3895
-5.2804,-4.8582
-5.2804,-5.6952
-6.608,-7.1748
-6.608,-6.4063
-6.608,-7.4123
-6.608,-6.4808
-6.608,-5.9496
-6.608,-6.3856
-6.608,-5.8435
-6.5703,-5.9937
-6.5703,-6.2238
-5.9937,-6.5703
-5.9937,-5.2904
-5.9937,-5.6883
-5.9937,-5.4091
-5.9937,-6.2238
-5.9937,-5.3399
-5.6312,-4.9851
-5.6312,-6.3786
-5.6312,-6.3586
-5.6312,-5.2065
-5.6312,-5.6952
5.2723,4.9007
5.2723,6.1607
5.2723,6.0147
-2.6316,-1.7979
-2.6316,-3.4627
-2.6316,-1.8548
-2.6316,-2.8347
6.1358,5.9351
6.1358,5.447
6.1358,6.6501
-5.6615,-5.2804
-5.4333,-5.4988
-5.4333,-5.9496
-5.4333,-5.1408
-5.4333,-4.8204
-5.4333,-6.3856
-5.4333,-5.589
-5.4333,-5.8435
6.6527,7.2312
6.6527,6.9781
6.6527,6.5126
6.6527,6.199
3.9715,4.033
3.9715,4.9649
3.9715,4.0852
3.9715,3.1062
3.9715,4.8075
5.2703,4.9007
5.2703,5.9351
5.2703,5.447
5.2703,4.4324
5.2703,6.0147
-5.2904,-5.9937
-5.2904,-4.4837
-5.2904,-4.8675
-5.2904,-5.6883
-5.2904,-5.4091
-5.2904,-6.2238
-5.2904,-4.4684
-5.2904,-5.3399
7.8194,7.0383
-4.1016,-4.847
-4.1016,-4.4837
-4.1016,-3.4627
-4.1016,-4.4684
-4.1016,-3.7444
6.4089,5.9977
6.4089,5.89
6.4089,6.7909
6.4089,5.9021
6.4089,6.4192
6.4089,6.986
6.4089,5.6816
-2.2723,-1.5261
-2.2723,-1.327
-4.9851,-5.6312
-4.9851,-5.839
-4.9851,-5.589
-0.19064,-0.37219
-0.19064,-0.74583
-0.19064,0.081437
-0.19064,-0.67208
-0.19064,-1.1368
3.3361,4.1093
3.3361,3.774
3.3361,2.9192
2.7099,3.6483
2.7099,2.8725
4.033,3.9715
4.033,4.9649
4.033,4.0852
4.033,5.0205
-6.4063,-6.608
-6.4063,-5.5915
-6.4063,-6.4808
-6.4063,-5.9045
-6.4063,-7.11
-6.4063,-5.9496
-6.4063,-6.4863
3.5992,4.4851
3.5992,3.6483
6.9461,6.2435
-4.847,-4.1016
-4.847,-4.9766
-4.847,-4.4837
-4.847,-5.4091
-4.847,-4.0838
-4.847,-5.1657
-4.847,-5.3399
-4.847,-5.667
-1.5261,-2.2723
-1.5261,-1.6675
-1.5261,-1.327
-1.5261,-0.67208
-1.5261,-1.1368
4.2551,4.3182
4.2551,4.9007
4.2551,3.7308
4.2551,3.3112
4.2551,4.4324
4.2551,4.8831
5.9347,6.5126
5.9347,6.199
