4.5977,4.7518
4.5977,5.3597
4.5977,4.4183
4.5977,4.7904
-1.874,-1.255
-1.874,-2.1667
-6.6736,-6.0535
-6.6736,-7.1823
-6.6736,-6.4383
-6.6736,-7.1178
-6.6736,-6.6873
-1.9154,-2.7841
-1.9154,-1.5497
-1.9154,-1.5072
-1.9154,-2.0402
0.23546,-0.55881
0.23546,0.88514
5.2223,4.5053
5.2223,5.1662
5.2223,5.26
5.2223,6.0743
3.5918,4.3033
3.5918,3.4126
-6.0535,-6.6736
-6.0535,-5.3714
-6.0535,-6.6873
-6.0535,-6.1277
7.4427,6.6285
7.4427,6.893
7.4427,7.6378
4.3545,4.5053
4.3545,3.7664
4.3545,3.3909
4.3545,4.4129
4.3545,5.1662
4.3545,4.1524
4.3545,4.3939
6.6285,7.4427
6.6285,6.0808
-7.1823,-6.6736
-7.1823,-6.4383
-2.4265,-2.7841
-2.4265,-1.7857
-2.4265,-3.0587
-0.2206,0.26183
-1.9284,-1.6101
-1.9284,-2.388
-1.9284,-1.7582
5.8504,6.6219
5.8504,5.7879
4.3033,3.5918
4.3033,4.2373
5.4682,6.3411
5.3209,4.4129
5.3209,5.1662
5.3209,5.9995
-2.3775,-1.8531
-2.3775,-2.5273
-2.3775,-3.0971
-2.3775,-1.5406
-6.0213,-6.3445
-6.0213,-6.1571
-2.7841,-1.9154
-2.7841,-2.4265
-7.0678,-7.6517
-7.0678,-6.706
-7.0678,-6.4498
-7.0678,-7.3235
-7.0678,-7.243
-7.6517,-7.0678
-7.6517,-6.706
-7.6517,-7.3235
-1.6101,-1.9284
-1.6101,-2.388
-1.6101,-1.575
-1.255,-1.874
-1.255,-2.1667
-1.255,-0.68364
0.38959,1.3206
0.38959,0.12015
-6.8655,-7.0575
4.5053,5.2223
4.5053,4.3545
4.5053,3.7664
4.5053,5.1662
4.5053,4.1524
4.5053,3.711
4.5053,5.26
4.5053,4.4549
-4.2309,-4.1669
-4.2309,-4.4931
-4.2309,-3.4558
