-1.9083,-2.7123
-1.9083,-2.597
-1.9083,-1.698
-1.9083,-2.3653
-7.5953,-6.8772
-7.5953,-7.0226
-7.5953,-6.7911
-7.5953,-7.6244
-6.076,-5.7447
-6.076,-5.9136
-6.076,-5.5167
-6.076,-5.8908
-6.076,-5.3719
-6.076,-6.1351
-6.076,-6.3063
-6.076,-6.7911
-6.076,-6.5352
-6.076,-5.7618
-4.2271,-4.9132
-4.2271,-4.9642
-4.2271,-4.8146
-0.62735,-0.90531
-3.9988,-4.0774
-3.9988,-3.5284
-3.9988,-3.6983
-3.9988,-4.3354
-3.9988,-4.4084
-3.9988,-3.2237
-3.9988,-3.5058
-3.9988,-4.3811
-2.7486,-2.7123
-2.7486,-2.6807
-2.7486,-3.5284
-2.7486,-2.6122
-2.7486,-2.9813
-2.7486,-3.2237
-2.7486,-3.5058
-2.7486,-2.3653
-6.8772,-7.5953
-6.8772,-6.8427
-6.8772,-6.1351
-6.8772,-6.3063
-6.8772,-6.7911
-3.8178,-3.5424
-3.8178,-4.4291
-3.8178,-3.4179
-3.8178,-2.9579
-3.8178,-4.0774
-3.8178,-3.5284
3.8702,3.7811
3.8702,3.68
3.8702,4.0763
3.8702,3.4394
3.8702,3.2454
3.8702,4.5723
-5.7447,-6.076
-5.7447,-5.8422
-5.7447,-5.9136
-5.7447,-5.5167
-5.7447,-4.9642
-5.7447,-5.1862
-5.7447,-6.1351
-5.7447,-6.3063
-5.7447,-4.9613
-4.9132,-4.2271
-4.9132,-5.5167
-4.9132,-4.9642
-4.9132,-4.8146
-4.9132,-5.8908
-4.9132,-5.3719
-4.9132,-5.4207
-4.9132,-5.7618
6.8008,6.3149
6.8008,5.8829
6.8008,7.4685
6.8008,6.1729
6.8008,6.871
6.8008,6.9341
6.8008,6.2882
4.1371,4.9723
4.1371,4.2731
4.1371,4.6217
3.7811,3.8702
3.7811,3.68
3.7811,4.2266
3.7811,2.9949
3.7811,3.4394
3.7811,3.2454
3.7811,4.5723
-3.4473,-3.6983
-3.4473,-2.597
-3.4473,-4.3354
-3.4473,-3.2237
7.6582,7.4685
7.6582,6.9341
7.6582,7.1529
-4.6755,-4.4291
-4.6755,-4.0774
-4.6755,-4.3811
6.3454,5.3906
6.3454,6.4868
6.3454,5.9828
6.3454,6.3223
6.3454,5.8204
6.3454,6.7977
6.3454,6.0715
-3.9851,-4.9613
-7.0226,-7.5953
-7.0226,-7.4266
-7.0226,-6.4979
-7.0226,-6.7911
-7.0226,-6.5352
-7.0226,-7.6244
0.81546,1.1185
0.81546,1.3948
0.81546,0.17806
0.81546,0.39957
0.81546,0.8969
0.81546,0.84085
1.1185,0.81546
1.1185,1.8921
1.1185,1.8544
1.1185,1.2386
1.1185,1.3948
1.1185,0.39957
1.1185,1.6808
1.1185,0.84085
1.5131,1.9613
1.5131,0.92386
1.5131,1.6694
1.5131,2.1796
1.5131,1.8573
1.5131,0.83443
5.3906,6.3454
5.3906,4.9723
5.3906,5.3143
5.3906,5.9828
5.3906,5.8204
5.3906,5.24
5.3906,4.6217
5.3906,6.0715
-6.4532,-6.4979
