3.7385,4.0744
3.7385,4.6647
3.7385,3.755
3.7385,4.3347
3.7385,4.6131
3.7385,4.0264
3.7385,3.8308
-2.9252,-2.8304
-2.9252,-2.1126
-2.9252,-3.0496
-2.9252,-2.7427
-2.9252,-3.315
-2.9252,-2.1448
-2.9252,-3.6671
-2.9252,-3.7949
-5.0906,-4.9905
-5.0906,-4.7055
-5.0906,-5.5323
-5.0906,-4.3462
-5.0906,-4.9688
-5.0906,-4.4951
-2.4222,-2.8304
-2.4222,-3.2283
-2.4222,-1.7323
-2.4222,-2.7291
0.47494,0.92737
0.47494,0.94174
0.47494,-0.1913
0.47494,-0.080003
4.6358,3.924
4.6358,5.1691
4.6358,4.6842
4.6358,5.0396
4.6358,4.0744
4.6358,4.9728
4.6358,4.1472
4.6358,4.843
4.6358,4.5752
4.6358,4.7132
4.6358,4.4254
4.6358,4.9503
4.6358,4.3218
4.6358,4.0264
4.6358,5.4152
5.1049,5.1691
5.1049,5.6549
5.1049,4.5752
5.1049,4.512
5.1049,5.3396
5.1049,4.3218
-4.3045,-3.9783
-4.3045,-4.2054
-4.3045,-4.9905
-4.3045,-4.7055
-4.3045,-4.2762
-4.3045,-3.5013
-4.3045,-4.5768
-4.3045,-3.7728
-4.3045,-4.4951
5.2129,5.1974
3.924,4.6358
3.924,4.6842
3.924,4.0744
3.924,4.1472
3.924,3.5258
3.924,3.755
3.924,4.843
3.924,4.5752
3.924,4.7132
3.924,4.4254
3.924,4.3218
3.924,4.0264
3.924,3.2092
3.924,3.8308
6.4923,7.4803
6.4923,6.5034
6.4923,6.0796
6.4923,6.3388
6.4923,5.6554
6.4923,7.0452
-5.7017,-5.4927
-5.7017,-5.3793
-5.7017,-4.9599
-5.7017,-6.1902
-5.7017,-5.1938
-2.8304,-2.9252
-2.8304,-2.4222
-2.8304,-2.1126
-2.8304,-3.0496
-2.8304,-3.315
-2.8304,-3.4021
-2.8304,-2.7291
-2.8304,-2.1448
-2.8304,-3.6671
-0.82798,-0.61819
-0.82798,-0.26654
-0.82798,-1.6535
-0.82798,-0.37947
-0.82798,-0.8918
-0.82798,-0.62891
-0.82798,-1.2224
-0.82798,-1.4215
-0.82798,-1.193
-0.74404,-0.43381
-0.74404,-0.1913
-0.74404,-0.080003
-0.74404,-1.2677
-0.74404,-1.0793
-0.74404,-0.55942
5.8143,4.8591
5.8143,6.5034
5.8143,5.3579
5.8143,5.6554
5.8143,5.5354
5.1691,4.6358
5.1691,5.1049
5.1691,5.0396
5.1691,5.6549
5.1691,5.7846
5.1691,4.843
5.1691,4.5752
5.1691,4.512
5.1691,4.4254
5.1691,5.3396
5.1691,4.3218
5.1691,5.6788
5.1691,5.4152
4.2037,4.3441
4.6842,4.6358
4.6842,3.924
4.6842,5.0396
4.6842,4.0744
4.6842,5.6266
4.6842,4.9728
4.6842,4.914
4.6842,4.6647
4.6842,3.755
4.6842,4.843
4.6842,4.6131
4.6842,4.7132
4.6842,4.4254
4.6842,4.9503
4.6842,4.0264
4.6842,5.5596
4.6842,3.8308
-2.488,-2.0135
-2.488,-1.6798
-2.488,-2.511
-2.488,-2.0436
-5.4927,-5.7017
-5.4927,-4.5514
-5.4927,-4.9613
-5.4927,-5.5757
-5.4927,-5.827
-5.4927,-4.9599
-5.4927,-6.1902
-5.4927,-5.1938
-3.2283,-2.4222
-3.2283,-4.2054
-3.2283,-3.4021
-3.2283,-2.7291
-3.2283,-3.5013
-3.2283,-3.7728
-7.3157,-6.5231
-7.3157,-6.8177
-7.3157,-6.3861
-7.3157,-7.3066
-5.6841,-5.9365
-5.6841,-6.5231
-5.6841,-5.5944
-5.6841,-6.1211
-5.6841,-5.827
-5.6841,-4.9793
-5.6841,-5.1824
-5.6841,-6.5813
-5.6841,-5.2403
-5.6841,-5.9203
4.8591,5.8143
4.8591,4.4113
4.8591,5.3579
4.8591,5.5354
4.8591,3.9579
4.8591,4.7159
-0.43381,-0.74404
-0.43381,0.38832
-0.43381,-0.080003
-0.43381,-0.8918
-0.43381,-1.2677
