4.7874,4.1896
4.7874,4.9659
4.7874,4.0531
4.7874,5.7402
4.7874,3.8621
4.7874,5.1039
-3.3529,-3.1681
-3.3529,-3.8433
-3.3529,-4.1945
-3.3529,-2.9775
-6.7601,-7.1353
-6.7601,-6.5363
-0.59692,-1.0956
-0.59692,-1.3956
-0.59692,-0.36402
-0.59692,-1.1159
-0.59692,-0.37652
-1.5336,-2.5267
4.8995,4.8921
4.8995,4.6922
4.8995,4.0399
4.8995,4.5164
4.8995,4.5318
4.8995,4.799
4.8995,5.7033
4.8995,4.6187
4.8995,4.823
4.0262,3.794
4.0262,4.2958
4.0262,4.8921
4.0262,3.7656
4.0262,3.1453
4.0262,3.718
4.0262,4.0399
4.0262,3.2939
4.0262,3.7538
4.0262,4.6187
4.0262,3.7397
4.0262,4.823
-5.1615,-5.7432
-5.1615,-4.985
-5.1615,-4.7682
6.8365,6.1526
6.8365,6.4897
6.8365,6.539
6.8365,7.2949
6.8365,6.231
3.794,4.0262
3.794,4.2958
3.794,3.7656
3.794,2.8718
3.794,2.9377
3.794,3.1453
3.794,3.718
3.794,4.0399
3.794,3.2939
3.794,3.7538
3.794,4.6187
3.794,3.7397
6.1526,6.8365
6.1526,5.7035
6.1526,6.5945
6.1526,5.5573
6.1526,6.4897
6.1526,5.5952
6.1526,6.539
6.1526,5.3763
6.1526,6.231
-7.1353,-6.7601
-2.0304,-1.6508
-2.0304,-1.0956
-2.0304,-1.3956
-2.0304,-1.8852
-2.0304,-2.9132
-2.0304,-2.9775
-0.087661,0.095485
-0.087661,0.79255
-0.087661,0.63384
-1.7289,-1.1117
-1.7289,-2.2837
-1.7289,-0.95829
-1.7289,-1.6629
-1.7289,-1.8833
5.7035,6.1526
5.7035,5.7227
5.7035,6.5945
5.7035,5.5573
5.7035,6.4897
5.7035,5.5952
5.7035,5.3763
5.7035,5.4414
4.2958,4.0262
4.2958,3.794
4.2958,4.8921
4.2958,4.0399
4.2958,3.7538
4.2958,4.823
4.8921,4.8995
4.8921,4.0262
4.8921,4.2958
4.8921,4.6922
4.8921,4.0399
4.8921,4.5164
4.8921,4.5318
4.8921,4.799
4.8921,5.7033
4.8921,4.6187
4.8921,4.823
-2.8414,-2.7048
-2.8414,-3.6435
-2.8414,-2.849
-2.8414,-3.0187
-2.8414,-2.3763
-2.8414,-2.4355
-5.9703,-6.486
-5.9703,-5.9588
-1.6508,-2.0304
-1.6508,-1.0956
-1.6508,-1.3956
-1.6508,-1.1159
-5.7901,-5.2162
-5.7901,-4.9952
-5.7901,-6.1449
-5.7901,-5.7997
-5.8136,-5.3741
-5.8136,-5.2162
-5.8136,-6.4087
3.4932,3.1019
3.4932,4.1896
3.4932,3.7396
3.4932,4.0531
3.4932,3.1449
3.4932,3.8621
3.4932,3.1296
-1.1117,-1.7289
-1.1117,-1.183
-1.1117,-0.95829
-1.1117,-1.6629
-1.1117,-1.8833
-1.0956,-0.59692
-1.0956,-2.0304
-1.0956,-1.6508
-1.0956,-1.3956
-1.0956,-0.36402
-1.0956,-0.7479
-1.0956,-1.8852
-1.0956,-0.37652
1.5826,1.9603
1.5826,2.508
1.5826,0.85464
1.5826,1.4073
1.5826,2.3571
-8.2308,-7.6081
-8.2308,-7.974
-8.2308,-8.2301
-8.2308,-7.2981
-8.2308,-9.1637
4.6922,4.8995
4.6922,4.8921
4.6922,3.7656
4.6922,3.718
4.6922,4.0399
4.6922,4.5164
4.6922,4.5318
4.6922,4.799
4.6922,4.6187
4.6922,4.823
4.6922,5.4937
-4.9418,-4.6468
-4.9418,-4.7477
-4.9418,-4.9952
-4.9418,-4.9906
-4.9418,-3.9554
-4.9418,-5.7997
4.5028,3.5853
4.5028,5.3763
4.5028,4.7646
4.5028,5.4414
4.5028,4.6367
1.4534,1.9594
1.4534,1.0098
-2.2837,-1.7289
-2.2837,-2.5529
-2.2837,-2.143
-2.2837,-1.6629
-2.2837,-1.8833
6.5467,7.2876
6.5467,6.3805
6.5467,5.7033
6.2942,6.0769
6.2942,7.1746
6.2942,6.1282
1.9603,1.5826
7.2876,6.5467
7.2876,6.3805
7.2876,6.8972
3.1019,3.4932
3.1019,2.508
3.1019,4.0531
3.1019,2.3571
3.1019,3.8621
3.1019,2.8949
3.1019,3.1296
-3.0301,-3.3883
-3.0301,-3.8677
-3.0301,-2.2997
3.7656,4.0262
3.7656,3.794
3.7656,4.6922
3.7656,2.8581
3.7656,3.718
3.7656,4.0399
3.7656,4.5164
3.7656,4.5318
3.7656,3.7538
3.7656,4.6187
3.7656,3.5241
3.7656,3.7397
-2.7048,-2.8414
-2.7048,-2.849
-2.7048,-2.1838
-2.7048,-3.0187
-2.7048,-2.3763
-2.7048,-2.4355
8.7327,9.5384
8.7327,9.1844
5.7227,5.7035
5.7227,6.5945
5.7227,6.4897
5.7227,5.5952
5.7227,5.3763
5.7227,5.4414
1.8512,1.9594
1.8512,1.0098
6.5945,6.1526
6.5945,5.7035
6.5945,5.7227
6.5945,6.4897
6.5945,5.5952
-6.3977,-5.5542
-6.3977,-7.1341
-5.7432,-5.1615
-5.7432,-6.1539
-3.1681,-3.3529
-3.1681,-3.8433
-3.1681,-2.9775
0.095485,-0.087661
0.095485,0.79255
0.095485,1.0098
6.2446,6.5204
6.2446,6.0558
6.2446,5.7402
6.2446,6.7786
-3.8433,-3.3529
-3.8433,-3.1681
-3.8433,-4.7682
-3.8433,-4.1945
-3.8433,-2.9132
-3.8433,-2.9775
7.3535,6.5204
-7.5851,-7.1341
-7.5851,-7.5325
-2.5529,-2.2837
-2.5529,-1.8954
-2.5529,-2.849
-2.5529,-2.1838
-2.5529,-1.8104
-2.5529,-2.143
-2.5529,-1.8833
-1.8954,-2.5529
-1.8954,-2.849
-1.8954,-1.183
-1.8954,-2.1838
-1.8954,-2.3763
-1.8954,-1.5874
-1.8954,-1.8104
-1.8954,-2.143
-1.8954,-1.6629
