-2.0507,-1.428
-2.0507,-2.6704
-2.0507,-2.4399
-2.0507,-1.4079
-2.0507,-2.747
-2.0507,-2.7127
-2.0507,-1.6893
-2.0507,-2.3831
-2.0507,-1.2879
-2.0507,-3.0279
-2.0507,-2.5099
-2.0507,-1.7135
-2.0507,-1.2304
-2.0507,-2.3013
-2.0507,-2.1682
-2.0507,-2.0926
-2.0507,-1.6064
-2.0507,-1.6869
-2.0507,-2.4098
-2.0507,-1.3769
-6.9451,-6.0794
-6.9451,-6.9972
-6.9451,-6.0397
-6.9451,-6.5229
-6.9451,-6.758
-4.1219,-3.92
-4.1219,-3.2993
-4.1219,-4.7042
-5.1744,-4.9549
-5.1744,-4.356
-5.1744,-5.5432
-5.1744,-5.2444
-5.1744,-6.1572
-5.1744,-5.441
-5.1744,-6.0397
-5.1744,-5.1266
-5.1744,-5.2019
-5.1744,-4.7826
-5.1744,-4.3571
-5.1744,-5.6789
-5.1744,-4.9669
-1.428,-2.0507
-1.428,-1.8516
-1.428,-1.0923
-1.428,-1.4079
-1.428,-2.3831
-1.428,-0.73819
-1.428,-1.1714
-1.428,-1.7135
-1.428,-1.2304
-1.428,-2.3013
-1.428,-2.1682
-1.428,-0.46922
-1.428,-1.6869
-1.428,-1.5993
-1.428,-1.0232
-3.096,-3.4876
-3.096,-2.4013
-3.096,-2.7127
-3.096,-3.0279
-3.096,-2.4098
-3.603,-3.2267
-3.603,-2.747
-3.603,-3.6525
-3.603,-3.9603
-3.603,-3.3113
-3.603,-4.329
-3.603,-3.3036
-3.603,-3.1235
-3.603,-4.2195
-3.6178,-3.92
-3.6178,-4.356
-3.6178,-3.4015
-3.6178,-4.3571
-3.6178,-2.7023
5.9642,5.5715
5.9642,6.0003
5.9642,6.5957
-1.8516,-1.428
-1.8516,-1.0923
-1.8516,-2.1226
-1.8516,-2.4127
-1.8516,-2.3831
-1.8516,-1.1714
-1.8516,-2.5099
-1.8516,-1.4798
-1.8516,-2.3013
-1.8516,-2.1682
-1.8516,-1.3607
-1.8516,-2.6647
-1.8516,-1.6869
-1.8516,-2.2238
-1.8516,-1.5993
5.5715,5.9642
5.5715,5.1978
5.5715,6.0003
5.5715,5.4896
5.5715,4.9557
5.5715,4.8758
5.5715,5.9382
5.5715,6.4667
-3.92,-4.1219
-3.92,-3.6178
-3.92,-4.356
-3.92,-4.7826
-3.92,-4.7042
-4.9549,-5.1744
-4.9549,-4.1996
-4.9549,-5.2444
-4.9549,-4.0678
-4.9549,-5.441
-4.9549,-5.2019
-4.9549,-4.616
-4.9549,-4.3571
-4.9549,-4.9669
7.1526,6.4651
7.1526,6.432
7.1526,6.8274
7.1526,7.4292
7.1526,6.5087
7.1526,7.6021
7.1526,7.1905
5.504,4.9482
5.504,5.6839
5.504,5.7726
5.504,4.7373
5.504,6.2605
5.504,4.923
5.504,5.7277
5.504,5.3819
5.504,5.365
5.504,6.2362
4.1919,4.3203
4.1919,4.8758
-3.2267,-3.603
-3.2267,-2.6704
-3.2267,-2.747
-3.2267,-2.4127
-3.2267,-2.5099
-3.2267,-3.9603
-3.2267,-2.6647
-3.2267,-3.3113
-3.2267,-3.3036
-3.2267,-3.1235
6.4651,7.1526
6.4651,6.432
6.4651,6.2823
6.4651,6.8274
6.4651,5.5878
6.4651,6.5087
6.4651,5.7277
6.4651,7.1905
6.4651,6.2362
6.4651,6.0264
-2.6704,-2.0507
-2.6704,-3.2267
-2.6704,-2.4399
-2.6704,-2.747
-2.6704,-2.4127
-2.6704,-2.7127
-2.6704,-2.3831
-2.6704,-3.0279
-2.6704,-2.5099
-2.6704,-2.3013
-2.6704,-2.1682
-2.6704,-3.3113
-2.6704,-3.3036
-2.6704,-1.6869
6.6481,6.432
6.6481,5.6839
6.6481,6.2605
6.6481,7.4292
6.6481,6.9367
6.6481,6.5087
6.6481,6.2362
-1.5991,-1.2282
-1.5991,-0.79199
-1.5991,-2.387
-6.0794,-6.9451
-6.0794,-5.5432
-6.0794,-6.1572
-6.0794,-5.8218
-6.0794,-6.0397
-6.0794,-5.1266
-6.0794,-6.5229
-6.0794,-5.6789
-6.0794,-6.758
-0.74517,-1.348
-0.74517,-0.70643
-0.74517,-0.41079
-0.74517,-1.1131
-0.74517,-1.2463
-0.74517,-0.080885
-0.74517,-0.53447
-0.74517,-0.01624
0.049348,0.59532
0.049348,-0.11601
0.049348,-0.70643
0.049348,-0.41079
0.049348,0.99759
0.049348,-0.61965
0.049348,0.38765
0.049348,0.32468
0.049348,-0.41805
0.049348,-0.01624
0.5921,0.41192
0.5921,-0.035372
0.5921,-0.16167
0.5921,-0.24177
4.6488,5.2479
4.6488,5.5878
4.6488,4.3653
4.6488,4.5328
4.6488,5.0414
-4.1996,-4.9549
-4.1996,-4.0678
-4.1996,-4.616
-4.1996,-4.3571
-0.77073,-1.0923
-0.77073,-0.49419
-0.77073,0.17232
-0.77073,-0.46611
-0.77073,-0.73819
-0.77073,-1.1714
-0.77073,0.072901
-0.77073,-0.26508
-0.77073,-1.4798
-0.77073,-1.3099
-0.77073,-1.3607
-0.77073,-1.5993
7.2402,6.7664
-3.4876,-3.096
-3.4876,-2.7127
-3.4876,-3.6525
-3.4876,-3.0279
-3.4876,-3.3036
-1.2282,-1.5991
-1.2282,-0.79199
-1.2282,-0.61965
-1.2282,-1.3459
-1.2282,-2.1203
5.3152,5.1353
5.3152,5.5575
5.3152,6.1687
6.2563,6.2823
6.2563,7.1268
6.2563,5.4491
4.9482,5.504
4.9482,5.6839
4.9482,4.2902
4.9482,4.7373
4.9482,4.923
4.9482,5.3819
4.9482,4.3653
4.9482,4.5328
-1.7715,-2.4013
-1.7715,-1.6893
-1.7715,-1.2744
-1.7715,-1.2879
-1.7715,-1.6064
-1.7715,-2.4098
-1.7715,-1.3769
-2.4013,-3.096
-2.4013,-1.7715
-2.4013,-2.7127
-2.4013,-1.6893
-2.4013,-2.0926
-2.4013,-2.4098
-1.0923,-1.428
-1.0923,-1.8516
-1.0923,-0.77073
-1.0923,-1.4079
-1.0923,-0.46611
-1.0923,-0.73819
-1.0923,-1.1714
-1.0923,-1.7135
-1.0923,-1.2304
-1.0923,-0.46922
-1.0923,-0.16167
-1.0923,-0.57113
-1.0923,-1.6869
-1.0923,-1.5993
-1.0923,-1.0232
-2.4399,-2.0507
-2.4399,-2.6704
-2.4399,-2.747
-2.4399,-2.7127
-2.4399,-2.3831
-2.4399,-3.0279
-2.4399,-2.5099
-2.4399,-1.7135
-2.4399,-2.3013
-2.4399,-2.1682
-2.4399,-3.3036
-2.4399,-2.0926
-2.4399,-1.6064
-2.4399,-1.6869
-2.4399,-2.4098
-0.49419,-0.77073
-0.49419,-0.26508
-0.49419,-1.3099
-0.79199,-1.5991
-0.79199,-1.2282
-0.79199,-0.61869
-0.79199,-0.11601
-0.79199,-0.0703
-0.79199,-0.61965
-0.79199,-1.3459
-2.1226,-1.8516
-2.1226,-2.4127
-2.1226,-2.5099
-2.1226,-1.4798
-2.1226,-2.3013
-2.1226,-2.1682
-2.1226,-1.3607
-2.1226,-2.6647
-2.1226,-3.1235
-2.1226,-2.2238
-2.1226,-1.5993
6.432,7.1526
6.432,6.4651
6.432,6.6481
6.432,6.8274
6.432,5.6839
6.432,6.5087
6.432,5.7277
6.432,6.2362
6.432,6.0264
-6.3509,-7.1696
4.3203,4.1919
4.3203,4.9557
6.2823,6.4651
6.2823,6.2563
6.2823,6.8274
6.2823,7.1268
6.2823,5.5878
6.2823,7.1905
6.2823,5.4491
6.2823,6.0264
5.1978,5.5715
5.1978,6.0003
5.1978,5.4896
5.1978,4.9557
5.1978,4.8758
0.59532,0.049348
0.59532,-0.11601
0.59532,0.92046
0.59532,0.99759
0.59532,1.534
0.59532,0.38765
0.59532,0.32468
0.59532,-0.01624
-4.356,-5.1744
-4.356,-3.6178
-4.356,-3.92
-4.356,-4.0678
-4.356,-5.1266
-4.356,-4.7826
-4.356,-4.3571
-4.356,-4.7042
-4.356,-4.9669
-6.9972,-6.9451
-6.9972,-6.1572
-6.9972,-6.0905
-6.9972,-6.758
6.8274,7.1526
6.8274,6.4651
6.8274,6.432
6.8274,6.2823
6.8274,7.1268
6.8274,7.1905
6.8274,6.0264
-1.4079,-2.0507
-1.4079,-1.428
-1.4079,-1.0923
-1.4079,-0.67883
-1.4079,-2.3831
-1.4079,-0.73819
-1.4079,-1.2879
-1.4079,-1.1714
-1.4079,-1.7135
-1.4079,-1.2304
-1.4079,-2.1682
-1.4079,-0.46922
-1.4079,-0.57113
-1.4079,-2.0926
-1.4079,-1.6064
-1.4079,-1.6869
-1.4079,-1.5993
-1.4079,-1.0232
-1.4079,-1.3769
-5.5432,-5.1744
-5.5432,-6.0794
-5.5432,-5.3835
-5.5432,-6.1572
-5.5432,-5.8218
-5.5432,-6.0397
-5.5432,-5.1266
-5.5432,-4.7826
-5.5432,-4.7042
-5.5432,-5.6789
-5.5432,-4.9669
-0.78445,-1.2744
-0.78445,-0.6413
-0.78445,-0.24177
0.28359,0.59689
0.28359,-0.41079
0.28359,0.92046
0.28359,0.38765
0.28359,-0.080885
0.28359,0.99472
0.28359,-0.01624
5.6839,5.504
5.6839,6.6481
5.6839,4.9482
5.6839,6.432
5.6839,5.7726
5.6839,4.7373
5.6839,6.2605
5.6839,6.5087
5.6839,5.7277
5.6839,5.3819
5.6839,6.2362
5.2479,4.6488
5.2479,5.5878
5.2479,4.7373
5.2479,5.7277
5.2479,5.3819
5.2479,4.3653
5.2479,4.5328
5.2479,5.4491
5.2479,5.0414
5.2479,6.0264
7.1268,6.2563
7.1268,6.2823
7.1268,6.8274
7.1268,7.1905
-5.3835,-5.5432
-5.3835,-5.8218
-5.3835,-5.1266
-5.3835,-4.7042
-2.747,-2.0507
-2.747,-3.603
-2.747,-3.2267
-2.747,-2.6704
-2.747,-2.4399
-2.747,-2.4127
-2.747,-2.3831
-2.747,-3.0279
-2.747,-2.5099
-2.747,-2.3013
-2.747,-2.1682
-2.747,-2.6647
-2.747,-3.3113
-2.747,-3.3036
-2.4127,-1.8516
-2.4127,-3.2267
-2.4127,-2.6704
-2.4127,-2.1226
-2.4127,-2.747
-2.4127,-2.3831
-2.4127,-2.5099
-2.4127,-2.3013
-2.4127,-2.1682
-2.4127,-2.6647
-2.4127,-3.3113
-2.4127,-3.1235
-2.4127,-1.6869
-2.4127,-2.2238
-2.4127,-1.5993
6.8254,5.9373
6.8254,5.9382
6.8254,6.4667
-5.2444,-5.1744
-5.2444,-4.9549
-5.2444,-5.997
-5.2444,-5.441
-5.2444,-6.0905
-5.2444,-5.2019
-5.2444,-4.616
-5.2444,-4.9669
0.41192,0.5921
0.41192,-0.24177
-3.2993,-4.1219
-3.2993,-2.387
0.17232,-0.77073
0.17232,-0.46611
0.17232,0.54139
0.17232,0.072901
0.17232,-0.26508
0.17232,0.62672
-2.7127,-2.0507
-2.7127,-3.096
-2.7127,-2.6704
-2.7127,-3.4876
-2.7127,-2.4013
-2.7127,-2.4399
-2.7127,-2.3831
-2.7127,-3.0279
-2.7127,-3.3036
-2.7127,-2.0926
-2.7127,-2.4098
0.90284,-0.0703
0.90284,0.99759
0.90284,0.31995
0.90284,0.32468
-0.67883,-1.4079
-0.67883,-1.2744
-0.67883,-1.2879
-0.67883,-0.035372
-0.67883,-1.2304
-0.67883,-0.6413
-0.67883,-0.46922
-0.67883,-0.16167
-0.67883,-0.57113
-0.67883,-0.24177
-0.67883,-1.6064
-0.67883,-1.0232
-0.67883,-1.3769
-6.1572,-5.1744
-6.1572,-6.0794
-6.1572,-6.9972
-6.1572,-5.5432
-6.1572,-5.997
-6.1572,-5.441
-6.1572,-6.0397
-6.1572,-6.0905
