4.7428,4.7514
4.7428,4.4674
4.7428,3.979
4.7428,5.24
4.7428,5.0401
4.7428,4.3575
4.7428,4.4755
4.7428,5.4782
4.7428,4.1337
4.7428,4.5646
4.7428,4.9627
4.7428,4.5754
4.7428,5.2633
4.7428,4.8483
4.7428,4.9221
4.7428,5.2348
4.7428,4.0722
4.7428,4.5217
4.7428,5.3388
4.7428,3.8955
4.7428,4.1428
-4.5045,-5.072
-4.5045,-3.9254
-4.5045,-4.9282
-4.5045,-4.0823
-4.5045,-4.602
-4.5045,-3.93
-4.5045,-5.1142
-5.072,-4.5045
-5.072,-4.6441
-5.072,-5.8287
-5.072,-5.201
-5.072,-4.0823
-5.072,-5.6149
-5.072,-4.602
-5.072,-5.1142
4.055,4.9549
4.055,3.9806
4.055,4.5148
4.055,4.4159
4.055,3.4963
2.9591,3.1575
2.9591,3.6569
2.9591,3.409
2.9591,2.4001
2.9591,2.8755
2.9591,3.6278
2.9591,3.4095
2.9591,3.7271
2.9591,2.7273
2.9591,3.4963
2.9591,3.2087
6.6131,6.3475
6.6131,5.9409
6.6131,7.0067
6.6131,6.2575
6.6131,5.7916
4.9549,4.055
4.9549,5.1946
4.9549,4.5148
4.9549,5.8263
4.9549,5.1572
4.9549,4.4159
-4.6441,-5.072
-4.6441,-5.201
-4.6441,-4.0823
-4.6441,-3.894
-4.6441,-4.602
-4.6441,-4.4235
-4.6441,-4.046
-4.6441,-5.0361
6.3275,5.709
6.3275,6.5118
6.3275,6.0377
6.3275,7.0132
6.3275,6.4779
6.3275,5.7003
6.3275,5.3388
6.3275,5.9091
3.1575,2.9591
3.1575,3.5474
3.1575,3.6569
3.1575,4.1337
3.1575,3.409
3.1575,2.4001
3.1575,2.8755
3.1575,3.6278
3.1575,2.8802
3.1575,3.4095
3.1575,3.7271
3.1575,2.7273
3.1575,3.8955
5.709,6.3275
5.709,4.7514
5.709,5.3905
5.709,5.4782
5.709,4.9627
5.709,5.2633
5.709,5.8389
5.709,6.0377
5.709,5.2348
5.709,4.9541
5.709,5.0338
5.709,5.7003
5.709,5.3388
5.709,5.9091
-5.8287,-5.072
-5.8287,-5.201
-5.8287,-5.6149
-5.8287,-6.3643
-5.8287,-5.6317
-5.8287,-6.3919
-3.9254,-4.5045
-3.9254,-3.6503
-3.9254,-4.0823
-3.9254,-4.602
-3.9254,-3.1993
-3.9254,-3.93
-3.9254,-3.2502
-2.1303,-2.2604
-7.4781,-7.9476
-7.4781,-7.8645
-7.4781,-7.0418
-7.4781,-7.4014
-7.4781,-6.8756
-7.4781,-8.0444
-7.4781,-6.9525
-7.4781,-6.9879
4.7514,4.7428
4.7514,5.709
4.7514,3.979
4.7514,4.2726
4.7514,4.3575
4.7514,5.3905
4.7514,4.5646
4.7514,4.9627
4.7514,4.5754
4.7514,4.1909
4.7514,5.2633
4.7514,4.6168
4.7514,5.2348
4.7514,4.0722
4.7514,4.7292
4.7514,4.9541
4.7514,3.9336
4.7514,5.0338
4.7514,5.3388
5.1946,4.9549
5.1946,5.9409
5.1946,4.7192
5.1946,4.8061
5.1946,4.5148
5.1946,5.6624
5.1946,4.9221
5.1946,4.5217
5.1946,5.8263
5.1946,5.1572
5.1946,5.2764
5.1946,4.4159
5.1946,5.4411
1.1414,0.23035
1.1414,1.2384
4.4674,4.7428
4.4674,3.979
4.4674,5.24
4.4674,5.0401
4.4674,3.5474
4.4674,3.6569
4.4674,4.3575
4.4674,4.4755
4.4674,4.1337
4.4674,4.7192
4.4674,4.5646
4.4674,4.9627
4.4674,4.5754
4.4674,4.8483
4.4674,4.0815
4.4674,4.9221
4.4674,5.2348
4.4674,4.0722
4.4674,4.5217
4.4674,3.7271
4.4674,3.8955
4.4674,4.1428
-5.805,-6.3494
-5.805,-5.1843
-5.805,-5.4592
-5.805,-6.1745
-5.805,-6.0699
-5.805,-5.8275
-5.805,-6.4672
-5.805,-5.4437
-5.201,-5.072
-5.201,-4.6441
-5.201,-5.8287
-5.201,-5.6149
-5.201,-4.602
-5.201,-5.0361
-5.201,-5.6317
-2.0109,-2.8476
-7.8452,-8.0827
-7.8452,-7.6194
-7.8452,-7.53
-7.8452,-7.3075
-7.8452,-8.5707
-7.8452,-8.5458
-8.0827,-7.8452
-8.0827,-8.7555
-8.0827,-7.8645
-8.0827,-7.53
-8.0827,-7.3075
-8.0827,-7.4968
-8.0827,-8.1834
-8.0827,-8.5707
-8.0827,-8.5458
3.979,4.7428
3.979,4.7514
3.979,4.4674
3.979,4.2726
3.979,3.5474
3.979,4.3575
3.979,3.3534
3.979,4.5646
3.979,4.9627
3.979,4.5754
3.979,4.1909
3.979,3.409
3.979,4.6168
3.979,3.6515
3.979,4.0722
3.979,3.9336
3.979,3.6312
3.979,3.6212
3.979,3.2746
3.979,3.8955
3.979,4.1428
-7.9476,-7.4781
-7.9476,-8.0444
-7.9476,-6.9525
-7.9476,-8.6573
-2.0242,-2.619
5.0404,5.3423
5.0404,4.2844
5.0404,4.7292
5.0404,5.967
5.0404,4.6659
-3.9732,-4.3803
-3.9732,-4.761
-3.9732,-4.5489
-3.9732,-3.7878
6.3475,6.6131
6.3475,5.9409
6.3475,5.6624
6.3475,5.8263
-8.7555,-8.0827
-8.7555,-9.1777
-8.7555,-9.2617
-8.7555,-8.5108
-8.7555,-8.1834
-8.7555,-8.5707
4.2726,4.7514
4.2726,3.979
4.2726,4.3575
4.2726,3.3534
4.2726,4.5646
4.2726,4.9627
4.2726,4.5754
4.2726,4.1909
4.2726,3.9822
4.2726,4.6168
4.2726,3.6515
4.2726,4.0722
4.2726,4.7292
4.2726,4.9541
4.2726,3.9336
