4.294,3.7004
4.294,3.9929
4.294,4.8648
4.294,4.881
4.294,4.4534
4.294,4.1227
4.294,4.91
4.294,3.7733
-4.3593,-3.9823
-4.3593,-4.7636
-4.3593,-4.5901
-4.3593,-3.7366
-4.3593,-4.2012
-4.3593,-5.0583
-4.8149,-4.1883
-4.8149,-5.523
-4.8149,-4.5821
-4.8149,-5.1687
-4.8149,-5.2226
-4.8149,-4.2409
-4.8149,-4.5901
-4.8149,-5.1209
-4.8149,-4.2012
2.1603,3.0208
2.1603,2.6953
2.1603,2.9143
2.1603,2.1227
2.486,3.1951
2.486,2.8052
2.486,3.1889
2.486,2.441
2.486,1.8044
4.8965,4.363
4.8965,4.5603
4.8965,5.5529
4.8965,5.1611
4.8965,4.2008
4.8965,4.8773
3.0208,2.1603
3.0208,3.6358
3.0208,2.6953
3.0208,3.8966
3.0208,3.8403
3.0208,3.3618
3.0208,2.9143
-4.1883,-4.8149
-4.1883,-3.9823
-4.1883,-4.5821
-4.1883,-5.1687
-4.1883,-3.5987
-4.1883,-4.2409
-4.1883,-4.5901
-4.1883,-3.1984
-4.1883,-3.8497
-4.1883,-3.484
-4.1883,-4.2012
6.4,5.9486
6.4,5.5625
6.4,5.8128
3.6351,4.027
3.6351,3.1951
3.6351,3.5315
3.6351,3.0411
3.6351,3.8173
3.6351,3.693
3.6351,2.8052
3.6351,4.5453
3.6351,4.1719
3.6351,3.6306
3.6351,3.1889
3.6351,4.5028
3.6351,4.3341
5.9486,6.4
5.9486,5.5625
5.9486,5.3544
5.9486,5.3952
5.9486,6.5301
-5.523,-4.8149
-5.523,-5.1687
-5.523,-5.2226
-5.523,-5.8205
-5.523,-5.1209
-5.523,-6.0875
-3.9823,-4.3593
-3.9823,-4.1883
-3.9823,-3.5987
-3.9823,-4.5901
-3.9823,-3.1984
-3.9823,-3.7366
-3.9823,-3.1903
-3.9823,-4.2012
-1.3793,-0.70582
-1.3793,-1.0986
-5.4304,-5.0332
-5.4304,-5.2749
-5.4304,-6.0784
-5.4304,-5.7006
-5.4304,-5.7402
-5.4304,-4.7653
-5.4304,-5.7635
-5.4304,-6.0136
5.1893,4.73
5.1893,5.5625
5.1893,4.881
5.1893,5.8128
5.1893,5.3576
5.1893,4.8654
5.1893,4.5428
3.6358,3.0208
3.6358,4.363
3.6358,3.8966
3.6358,3.8403
3.6358,3.3618
3.6358,4.2008
3.6358,3.9164
3.6358,2.9143
1.4211,1.4203
1.4211,0.48089
4.027,3.6351
4.027,4.566
4.027,3.1951
4.027,3.5315
4.027,3.8173
4.027,4.8465
4.027,3.693
4.027,4.5453
4.027,4.1719
4.027,3.6306
4.027,4.5028
4.027,4.3341
-5.7496,-5.2749
-5.7496,-6.6786
-5.7496,-6.0585
-5.7496,-5.7006
-5.7496,-5.1023
-5.7496,-5.391
-5.7496,-5.7915
-5.7496,-6.2624
-5.7496,-6.0136
-5.7496,-6.2898
-4.5821,-4.8149
-4.5821,-4.1883
-4.5821,-5.1687
-4.5821,-4.2409
-4.5821,-4.1518
