1.8418,2.7708
1.8418,1.6326
1.8418,1.0868
1.8418,2.0474
1.8418,2.3396
1.8418,1.9531
1.8418,2.4167
-6.5914,-5.59
-6.5914,-7.2492
-6.5914,-6.2209
-5.3754,-5.4823
-5.3754,-5.3088
-5.3754,-4.7554
-5.3754,-6.0004
-5.3754,-4.8863
-5.3754,-4.8556
-5.3754,-5.4863
-5.3754,-6.3646
-5.3754,-5.8205
-5.3754,-5.9747
-5.0929,-5.4697
-5.0929,-4.4279
-5.0929,-4.704
-5.0929,-4.8934
-5.0929,-4.275
-2.389,-3.1526
-2.389,-2.9361
-2.389,-2.4892
-4.8824,-5.6426
-4.8824,-4.1547
-4.8824,-5.117
-4.8824,-5.1082
-4.8824,-4.4415
-4.8824,-4.4865
-4.8824,-4.3052
-5.4697,-5.0929
-5.4697,-5.5454
-5.4697,-4.9403
-5.4697,-4.704
-5.4697,-4.8934
-5.4823,-5.3754
-5.4823,-5.59
-5.4823,-5.0166
-5.4823,-6.2209
-5.4823,-4.8863
-5.4823,-4.8556
-5.4823,-5.4863
-5.4823,-5.8205
-5.4823,-5.9747
3.4775,4.1243
3.4775,2.7243
3.4775,3.348
3.4775,4.3287
-3.2777,-3.5873
-3.2777,-3.2668
-3.2777,-3.8121
-3.2777,-3.927
-3.2777,-2.9715
-3.2777,-3.4513
-3.2777,-4.0568
-3.2777,-4.275
-3.2777,-2.2953
-3.2777,-3.5626
-3.2777,-3.1215
-3.2777,-2.9527
4.1243,3.4775
4.1243,3.8258
4.1243,3.348
4.1243,4.9673
4.1243,4.5167
4.1243,4.3287
-5.3088,-5.3754
-5.3088,-4.7554
-5.3088,-6.0004
-5.3088,-5.4863
-5.3088,-4.7285
-5.3088,-5.4649
-5.59,-6.5914
-5.59,-5.4823
-5.59,-5.0166
-5.59,-6.2209
-5.59,-5.0975
-5.59,-5.7095
-5.59,-4.6217
-5.59,-4.8556
-5.59,-5.8205
6.1236,6.6145
3.7236,3.1228
3.7236,3.6889
3.7236,3.7428
3.7236,4.3885
3.7236,4.2774
3.7236,4.6026
3.4419,3.7616
3.4419,3.8258
3.4419,2.6685
3.4419,2.5526
3.4419,3.6888
3.4419,3.348
3.4419,2.9992
3.4419,4.0317
3.4419,2.9977
3.4419,3.1714
-5.5454,-5.4697
-5.5454,-4.9403
-5.5454,-5.4839
-5.5454,-4.704
-5.5454,-4.9944
-5.5454,-4.8934
-3.5873,-3.2777
-3.5873,-3.2668
-3.5873,-3.8121
-3.5873,-3.927
-3.5873,-2.9715
-3.5873,-3.4513
-3.5873,-4.5557
-3.5873,-4.2244
-3.5873,-4.0568
-3.5873,-4.275
-3.5873,-3.5626
-3.5873,-2.9527
4.7582,5.506
4.7582,4.339
4.7582,4.3885
4.7582,4.2774
4.7582,5.5226
4.7582,5.0771
4.7582,4.9834
4.7582,4.83
4.7582,3.8574
4.7582,4.5007
-4.7554,-5.3754
-4.7554,-5.3088
-4.7554,-4.2514
-4.7554,-4.8863
-4.7554,-4.2575
-4.7554,-4.8556
-4.7554,-5.4863
-4.7554,-4.7285
-4.2086,-4.1648
-4.2086,-5.0166
-4.2086,-5.0975
-4.2086,-4.6217
-4.2086,-4.3333
-4.2086,-3.6678
2.4836,2.4743
2.4836,1.9691
2.4836,2.9281
2.4836,3.0133
2.4836,2.7099
2.4836,3.3085
2.4836,1.9023
2.4836,1.9482
2.4743,2.4836
2.4743,1.9691
2.4743,3.0133
2.4743,2.7099
2.4743,2.085
2.4743,3.3085
2.4743,3.1268
2.4743,2.6335
2.4743,1.9023
2.4743,3.3125
2.7708,1.8418
2.7708,3.3801
2.7708,2.5526
2.7708,3.6888
2.7708,2.0474
2.7708,3.1625
2.7708,2.9977
2.7708,2.8441
2.7708,2.3396
2.7708,3.1714
2.7708,1.9531
2.7708,2.4167
3.1228,3.7236
3.1228,3.6889
3.1228,3.2082
3.1228,3.7428
3.1228,2.6033
3.1228,2.9037
-4.1648,-4.2086
-4.1648,-4.6217
-4.1648,-4.8583
2.9404,3.3201
2.9404,2.0032
2.9404,2.8441
2.9404,2.4656
4.9713,4.8671
4.9713,4.0974
4.9713,4.9834
4.9713,4.2109
4.9713,4.3527
-5.6426,-4.8824
-5.6426,-5.117
-5.6426,-5.1082
1.9691,2.4836
1.9691,2.4743
1.9691,1.3588
1.9691,2.7099
1.9691,1.244
1.9691,2.085
1.9691,2.6335
1.9691,1.9023
3.7616,3.4419
3.7616,3.8258
3.7616,3.6888
3.7616,4.0317
3.7616,3.1625
3.7616,4.118
3.7616,2.9977
3.7616,3.1714
3.7616,4.6818
3.7616,4.3269
8.8422,7.845
3.6889,3.7236
3.6889,3.1228
3.6889,3.2082
3.6889,4.339
3.6889,3.7428
3.6889,4.3885
3.6889,4.2774
3.6889,2.9037
3.6889,3.8574
-3.8219,-4.1547
-3.8219,-3.927
-3.8219,-3.4513
-3.8219,-4.0568
-3.8219,-3.2701
-3.8219,-3.1215
-3.8219,-4.4865
-3.8219,-4.3052
-3.8219,-3.7476
-4.1547,-4.8824
-4.1547,-3.8219
-4.1547,-5.117
-4.1547,-3.927
-4.1547,-3.4513
-4.1547,-4.0568
-4.1547,-3.2701
-4.1547,-4.275
-4.1547,-4.9944
-4.1547,-4.6964
-4.1547,-4.4865
-4.1547,-4.3052
-4.1547,-3.7476
3.3801,2.7708
3.3801,3.8217
3.3801,3.6888
3.3801,3.3201
3.3801,3.1625
3.3801,4.118
3.3801,2.8441
3.3801,3.1714
3.3801,2.4167
-5.117,-4.8824
-5.117,-5.6426
-5.117,-4.1547
-5.117,-5.4839
-5.117,-4.9944
-5.117,-4.6964
-5.117,-4.4865
-5.117,-4.3052
1.6326,1.8418
1.6326,1.0868
1.6326,2.0032
1.6326,2.0474
1.6326,2.4656
1.6326,2.4167
1.3588,1.9691
1.3588,1.244
1.3588,2.085
1.3588,1.942
-3.2668,-3.2777
-3.2668,-3.5873
-3.2668,-3.8121
-3.2668,-3.6929
-3.2668,-3.1526
-3.2668,-4.1578
-3.2668,-2.9715
-3.2668,-4.2244
-3.2668,-2.4892
-3.2668,-3.5626
5.506,4.7582
5.506,5.6363
5.506,5.5226
5.506,5.0771
5.506,4.9834
5.506,4.83
-5.1082,-4.8824
-5.1082,-5.6426
-5.1082,-4.4415
2.7243,3.4775
2.7243,2.6685
2.7243,3.348
2.7243,2.9992
2.7243,1.9406
8.7515,8.007
3.8258,4.1243
3.8258,3.4419
3.8258,3.7616
3.8258,3.348
3.8258,2.9992
3.8258,4.0317
3.8258,4.5167
3.2082,3.1228
3.2082,3.6889
3.2082,3.7428
3.2082,2.7099
3.2082,3.713
3.2082,2.6033
3.2082,3.896
3.2082,2.9037
3.2082,3.1268
3.2082,2.6335
3.2082,3.8574
3.2082,3.3125
-6.2459,-6.0004
-6.2459,-5.4938
-6.2459,-6.3646
-6.2459,-5.4649
-7.2492,-6.5914
-7.2492,-6.7307
7.845,8.8422
7.845,6.9744
7.845,8.007
1.0868,1.8418
1.0868,1.6326
1.0868,1.2201
-5.0166,-5.4823
-5.0166,-5.59
-5.0166,-4.2086
-5.0166,-5.0975
-5.0166,-4.8863
-5.0166,-4.6217
-5.0166,-4.3333
-5.0166,-4.8556
-5.0166,-5.8205
1.2201,1.0868
1.2201,1.9406
1.2201,1.9531
2.9281,2.4836
2.9281,3.0133
2.9281,3.3085
2.9281,3.6225
2.9281,1.9482
4.2696,4.339
4.2696,3.6322
4.2696,4.8671
4.2696,3.713
4.2696,4.9834
4.2696,3.896
4.2696,4.2109
4.2696,3.8574
4.2696,4.3527
4.2696,3.3125
4.2696,4.5007
4.339,4.7582
4.339,3.6889
4.339,4.2696
4.339,3.7428
4.339,4.3885
4.339,3.713
4.339,4.2774
4.339,5.0771
4.339,4.9834
4.339,3.896
4.339,4.83
4.339,3.8574
4.339,4.5007
5.2994,4.6818
-6.0004,-5.3754
-6.0004,-5.3088
-6.0004,-6.2459
-6.0004,-6.7307
-6.0004,-5.4863
-6.0004,-6.3646
-6.0004,-5.9747
-6.0004,-5.4649
-3.8121,-3.2777
-3.8121,-3.5873
-3.8121,-3.2668
-3.8121,-3.6929
-3.8121,-3.927
-3.8121,-4.1578
-3.8121,-2.9715
-3.8121,-4.5557
-3.8121,-4.2244
-3.8121,-4.0568
-3.8121,-4.275
-3.8121,-4.704
-3.8121,-3.5626
-3.6929,-3.2668
-3.6929,-3.8121
-3.6929,-3.1526
-3.6929,-4.1578
-3.6929,-4.4279
-3.6929,-4.2244
-3.6929,-3.4581
-3.6929,-3.5626
-3.6929,-3.9604
-3.6929,-4.275
5.2631,4.9673
5.2631,4.3287
-3.1526,-2.389
-3.1526,-3.2668
-3.1526,-3.6929
-3.1526,-2.9361
-3.1526,-2.4892
-3.1526,-3.4581
-3.1526,-3.5626
-3.1526,-3.9604
2.6685,3.4419
2.6685,2.7243
2.6685,2.5526
2.6685,3.348
2.6685,2.9992
2.6685,1.9406
2.6685,2.9977
2.6685,2.3396
2.6685,3.1714
2.6685,1.9531
-5.4938,-6.2459
-5.4938,-5.4649
3.8217,3.3801
3.8217,3.3201
3.8217,3.1625
3.8217,4.118
3.8217,2.8441
-3.927,-3.2777
-3.927,-3.5873
-3.927,-3.8219
-3.927,-4.1547
-3.927,-3.8121
-3.927,-3.4513
-3.927,-4.5557
-3.927,-4.2244
-3.927,-4.0568
-3.927,-4.275
-3.927,-4.6964
-3.927,-4.4865
-3.927,-2.9527
1.3856,2.3426
1.3856,1.6706
1.3856,0.74087
1.3856,1.4954
2.5526,3.4419
2.5526,2.7708
2.5526,2.6685
2.5526,2.9992
2.5526,3.1625
2.5526,1.9406
2.5526,2.9977
2.5526,2.3396
2.5526,3.1714
2.5526,1.9531
-6.2209,-6.5914
-6.2209,-5.4823
-6.2209,-5.59
-6.2209,-6.7307
-6.2209,-6.3646
-6.2209,-5.8205
-6.2209,-5.9747
3.0133,2.4836
3.0133,2.4743
3.0133,2.9281
3.0133,3.6322
3.0133,2.7099
3.0133,3.3085
3.0133,3.896
3.0133,3.1268
3.0133,3.6225
3.0133,3.3125
3.6322,4.2696
3.6322,3.0133
3.6322,2.7099
3.6322,3.713
3.6322,3.3085
3.6322,3.896
3.6322,4.2109
3.6322,3.1268
3.6322,3.6225
3.6322,4.3527
3.6322,3.3125
-2.6351,-2.4457
-2.6351,-3.2542
-3.6886,-3.6208
-3.6886,-4.2575
-3.6886,-4.4172
-5.0975,-5.59
-5.0975,-4.2086
-5.0975,-5.0166
-5.0975,-5.7095
-5.0975,-4.6217
-5.0975,-4.8583
4.8671,4.9713
4.8671,4.2696
4.8671,5.6363
4.8671,5.0771
4.8671,4.9834
4.8671,3.896
4.8671,4.2109
4.8671,4.3527
4.8671,4.5007
-4.1578,-3.2668
-4.1578,-3.8121
-4.1578,-3.6929
-4.1578,-4.4279
-4.1578,-4.9403
-4.1578,-4.5557
-4.1578,-4.2244
-4.1578,-4.275
-4.1578,-4.704
-4.1578,-3.5626
-4.1578,-4.8934
-4.1578,-3.9604
-2.7385,-3.4513
-2.7385,-3.2701
-2.7385,-2.4457
-2.7385,-2.2953
-2.7385,-3.1215
-2.7385,-2.9527
3.6888,3.4419
3.6888,2.7708
3.6888,3.7616
3.6888,3.3801
3.6888,4.0317
3.6888,3.1625
3.6888,4.118
3.6888,2.9977
3.6888,3.1714
3.6888,4.3269
3.348,3.4775
3.348,4.1243
3.348,3.4419
3.348,2.7243
3.348,3.8258
3.348,2.6685
3.348,2.9992
3.3201,2.9404
3.3201,3.3801
3.3201,3.8217
3.3201,2.8441
3.3201,2.4656
-2.9715,-3.2777
-2.9715,-3.5873
-2.9715,-3.2668
-2.9715,-3.8121
-2.9715,-3.4513
-2.9715,-2.2953
-2.9715,-2.4892
-2.9715,-3.5626
-2.9715,-2.9527
2.9992,3.4419
2.9992,2.7243
2.9992,3.8258
2.9992,2.6685
2.9992,2.5526
2.9992,3.348
2.9992,2.9977
-2.9361,-2.389
-2.9361,-3.1526
-2.9361,-3.4581
-2.9361,-3.6504
-0.017445,0.31504
2.3426,1.3856
2.3426,1.6706
-4.4279,-5.0929
-4.4279,-3.6929
-4.4279,-4.1578
-4.4279,-4.2244
-4.4279,-4.704
-4.4279,-3.5626
-4.4279,-4.8934
-4.4279,-3.9604
-4.4279,-4.275
-3.4513,-3.2777
-3.4513,-3.5873
-3.4513,-3.8219
-3.4513,-4.1547
-3.4513,-3.927
-3.4513,-2.7385
-3.4513,-2.9715
-3.4513,-4.0568
-3.4513,-3.2701
-3.4513,-3.1215
-3.4513,-2.9527
1.6706,1.3856
1.6706,2.3426
1.6706,0.99035
-3.6208,-3.6886
-3.6208,-4.2514
-3.6208,-4.2575
-3.6208,-3.6678
5.6363,5.506
5.6363,4.8671
5.6363,5.0771
5.6363,4.9834
4.9673,4.1243
4.9673,5.2631
4.9673,4.5167
4.9673,4.6818
4.9673,5.7104
-4.2514,-4.7554
-4.2514,-3.6208
-4.2514,-4.8863
-4.2514,-4.3333
-4.2514,-4.2575
-4.2514,-4.8556
-4.2514,-3.6678
0.4789,0.74087
0.4789,-0.25952
3.7428,3.7236
3.7428,3.1228
3.7428,3.6889
3.7428,3.2082
3.7428,4.339
3.7428,3.713
3.7428,4.2774
3.7428,3.896
3.7428,2.9037
3.7428,3.8574
3.7428,3.3125
3.7428,4.5007
-4.9403,-5.4697
-4.9403,-5.5454
-4.9403,-4.1578
-4.9403,-4.5557
-4.9403,-4.2244
-4.9403,-4.275
-4.9403,-5.4839
-4.9403,-4.704
-4.9403,-4.9944
-4.9403,-4.6964
-4.9403,-4.8934
7.5689,6.9744
7.5689,6.6145
7.5689,8.007
