-0.18244,0.72743
-0.18244,-0.30722
-0.18244,0.60208
-0.18244,-0.58119
-0.18244,-0.81322
-0.18244,0.55533
-0.18244,-0.61546
-0.18244,-0.50722
-0.18244,-0.64289
-0.18244,0.40274
-0.18244,0.2195
-0.18244,0.095561
-0.18244,0.48486
-0.18244,-0.41057
-0.18244,-0.87979
-0.18244,-0.18802
-0.18244,0.33528
-0.18244,-0.099159
-0.18244,-1.1629
-0.18244,0.1881
-0.18244,-0.8692
-0.18244,-0.074271
-0.18244,-0.0047243
-8.161,-7.6129
-8.161,-8.5197
-8.161,-7.4203
-8.161,-8.4095
-8.161,-7.778
-7.1473,-6.8723
-7.1473,-6.9127
-7.1473,-6.5875
-7.1473,-7.5386
-7.1473,-7.4203
-7.1473,-6.427
-7.1473,-7.778
-2.4045,-1.7868
-2.4045,-1.9924
-2.4045,-2.379
-2.4045,-1.5431
-0.38782,-0.12881
-0.38782,-0.55278
-0.38782,0.064236
-0.38782,0.11515
-0.38782,0.58158
-0.38782,-1.1405
-0.38782,-0.75101
-0.38782,-0.93044
-1.467,-2.0803
-1.467,-1.3817
-1.467,-0.97228
-1.467,-0.86886
-1.467,-1.4559
-1.467,-0.8692
-2.8246,-1.8897
-2.8246,-1.9924
-2.8246,-2.2273
-2.8246,-2.379
-6.8723,-7.1473
-6.8723,-7.6129
-6.8723,-6.5875
-6.8723,-6.7428
-6.8723,-7.1501
-6.8723,-7.4203
-6.8723,-6.2372
-6.8723,-6.547
0.16094,0.40544
0.16094,0.8914
0.16094,-0.50722
0.16094,0.48486
0.16094,0.79102
0.16094,0.17481
0.16094,-0.35712
0.16094,-0.099159
0.16094,0.1881
0.16094,-0.37547
-0.12881,-0.38782
-0.12881,0.2521
-0.12881,-0.55278
-0.12881,-0.64289
-0.12881,0.064236
-0.12881,0.11515
-0.12881,0.55772
-0.12881,0.58158
-0.12881,0.5618
-0.12881,-0.75101
-0.12881,-0.35729
-0.12881,-0.93044
-0.12881,-0.074271
0.40544,0.16094
0.40544,0.72743
0.40544,0.8914
0.40544,-0.50722
0.40544,0.2195
0.40544,0.48486
0.40544,1.1117
0.40544,0.79102
0.40544,0.17481
0.40544,-0.18802
