-0.5015,-0.63782
-0.5015,-0.70318
-0.5015,-1.0768
-0.5015,-0.88796
-0.5015,-0.61871
-0.5015,0.17773
-0.5015,0.28994
-0.5015,-0.074099
-0.5015,-0.50951
-0.5015,-1.0306
-0.5015,-0.26917
-0.5015,0.20482
-0.5015,-1.1342
-0.5015,-0.25101
-0.5015,-1.3621
-0.5015,0.064599
-0.5015,-1.0101
-0.5015,-0.20597
-0.5015,-0.24793
-7.8546,-7.4889
-7.8546,-8.2885
-7.8546,-7.1574
-7.8546,-8.303
-7.8546,-7.4298
-6.6551,-6.7241
-6.6551,-6.3401
-6.6551,-6.2624
-6.6551,-7.0143
-6.6551,-7.1574
-6.6551,-6.0034
-6.6551,-7.4298
-2.6851,-2.9501
-2.6851,-1.986
-2.6851,-1.987
-2.6851,-2.5358
-2.6851,-2.2613
-0.96589,-0.5184
-0.96589,-0.90385
-0.96589,-1.0814
-0.96589,-0.26819
-0.96589,-1.4829
-0.96589,-1.5214
-1.8778,-2.4039
-1.8778,-1.0768
-1.8778,-1.5611
-1.8778,-1.5464
-1.8778,-2.2012
-1.8778,-1.3639
-1.8778,-1.8725
-1.8778,-1.3621
-1.8778,-1.0101
-2.9501,-2.6851
-2.9501,-2.7856
-2.9501,-1.987
-2.9501,-1.9828
-2.9501,-2.339
-2.9501,-2.5358
-6.7241,-6.6551
-6.7241,-7.4889
-6.7241,-6.2624
-6.7241,-7.0773
-6.7241,-7.0599
-6.7241,-6.2026
-6.7241,-7.1574
-6.7241,-5.8993
-6.7241,-6.4323
-0.23135,0.23573
-0.23135,-0.61871
-0.23135,0.32433
-0.23135,0.31077
-0.23135,-0.76379
-0.23135,-0.25101
-0.23135,0.064599
-0.23135,-0.76971
-0.5184,-0.96589
-0.5184,-0.63782
-0.5184,-0.29281
-0.5184,-0.90385
-0.5184,-0.83854
-0.5184,-1.3414
-0.5184,-0.1631
-0.5184,-1.0814
-0.5184,-0.26819
-0.5184,-1.4829
-0.5184,0.14042
-0.5184,-0.74179
-0.5184,0.38917
-0.5184,-0.20597
0.23573,-0.23135
0.23573,0.8146
0.23573,-0.61871
0.23573,0.28994
0.23573,0.32433
0.23573,0.97366
0.23573,0.85545
0.23573,0.31077
0.23573,-0.26917
0.23573,0.62863
0.23573,-0.25101
0.23573,0.064599
-6.3401,-6.6551
-6.3401,-6.2624
-6.3401,-7.0143
-6.3401,-5.7895
-6.3401,-6.0034
-6.3401,-6.7755
-7.4889,-7.8546
-7.4889,-6.7241
-7.4889,-7.0773
-7.4889,-7.0599
-7.4889,-7.1574
-7.4889,-8.303
-7.4889,-7.6683
-7.4889,-7.4298
9.301,9.4449
9.301,8.4954
1.8832,1.1503
1.8832,2.5214
1.8832,2.4594
1.8832,1.5163
1.8832,2.4495
1.8832,2.2134
1.8832,1.8542
1.8832,1.5197
1.8832,2.2714
1.8832,1.9034
1.8832,2.8298
0.84602,0.7234
0.84602,0.53551
0.84602,0.8146
0.84602,0.80879
0.84602,0.17773
0.84602,0.28994
0.84602,-0.074099
0.84602,1.4759
0.84602,0.32433
0.84602,1.2423
0.84602,0.97366
0.84602,0.20482
0.84602,1.4575
0.84602,0.62863
0.84602,1.1769
0.84602,0.064599
0.84602,1.5231
-2.7856,-2.9501
-2.7856,-2.2012
-2.7856,-1.9828
-2.7856,-2.875
-2.7856,-2.339
-2.7856,-1.8725
-2.7856,-1.8197
-2.7856,-2.5358
9.8889,9.4449
-0.63782,-0.5015
-0.63782,-0.5184
-0.63782,0.31671
-0.63782,-0.70318
-0.63782,-0.29281
-0.63782,-0.90385
-0.63782,-0.88796
-0.63782,-0.83854
-0.63782,-1.3414
-0.63782,-1.4681
-0.63782,0.17773
-0.63782,-1.6221
-0.63782,-0.074099
-0.63782,-0.1631
-0.63782,-0.50951
-0.63782,-1.3837
-0.63782,-1.0306
-0.63782,0.20482
-0.63782,-1.1342
-0.63782,-0.74179
-0.63782,-0.20597
-0.63782,-0.24793
2.2572,2.5214
2.2572,2.6788
2.2572,2.2134
2.2572,2.0659
2.2572,1.5197
2.2572,2.5433
2.2572,1.7033
2.2572,2.7222
2.2572,1.9034
2.2572,3.0173
-6.2624,-6.6551
-6.2624,-6.7241
-6.2624,-6.3401
-6.2624,-6.2026
-6.2624,-7.1574
-6.2624,-5.8993
-6.2624,-6.4323
-6.2624,-5.5425
-6.2624,-6.0034
-5.4793,-6.3811
-5.4793,-5.8236
3.6653,3.018
3.6653,4.4251
3.6653,3.5388
3.6653,3.6142
3.6653,3.2062
3.6653,4.1465
3.6653,3.2248
3.6653,3.8547
3.018,3.6653
3.018,2.5184
3.018,2.4594
3.018,3.5388
3.018,3.2062
3.018,2.9471
3.018,2.4874
3.018,3.2248
0.31671,-0.63782
0.31671,0.7234
0.31671,-0.29281
0.31671,0.53551
0.31671,0.80879
0.31671,0.17773
0.31671,-0.074099
0.31671,-0.1631
0.31671,-0.50951
0.31671,0.20482
0.31671,1.1769
0.31671,0.40394
0.31671,0.91555
0.31671,0.38917
0.31671,-0.20597
0.31671,-0.24793
1.1503,1.8832
1.1503,1.5163
1.1503,1.8542
