4.1768,3.7712
4.1768,3.7631
4.1768,4.6846
4.1768,4.5456
4.1768,4.2831
4.1768,4.7871
4.1768,3.5271
-4.7728,-4.5318
-4.7728,-5.2153
-4.7728,-5.1166
-4.7728,-4.1253
-4.7728,-4.5716
-4.7728,-5.4828
-5.4136,-4.8303
-5.4136,-6.0132
-5.4136,-5.1074
-5.4136,-5.2633
-5.4136,-5.7796
-5.4136,-5.1166
-5.4136,-5.7116
-5.4136,-4.5716
-5.4136,-5.4828
2.3822,2.814
2.3822,3.0284
2.3822,2.3664
2.415,3.2502
2.415,2.976
2.415,3.1767
2.415,2.6502
2.415,2.0922
5.0725,4.6175
5.0725,4.6153
5.0725,5.7445
5.0725,4.1188
5.0725,5.2362
5.0725,4.1602
5.0725,4.9591
3.3387,3.7955
3.3387,4.1188
3.3387,3.2675
3.3387,4.0861
3.3387,3.4961
3.3387,3.0284
-4.8303,-5.4136
-4.8303,-4.5318
-4.8303,-5.1074
-4.8303,-5.2633
-4.8303,-4.1678
-4.8303,-4.571
-4.8303,-5.1166
-4.8303,-4.5106
-4.8303,-4.0166
-4.8303,-4.5716
6.6037,6.3789
6.6037,5.7738
6.6037,5.8824
3.7915,4.1455
3.7915,3.2502
3.7915,3.6452
3.7915,3.2334
3.7915,3.927
3.7915,3.759
3.7915,2.976
3.7915,4.4622
3.7915,4.2816
3.7915,3.7571
3.7915,4.1247
3.7915,3.1767
3.7915,4.7064
3.7915,4.4571
6.3789,6.6037
6.3789,5.6813
6.3789,5.8824
6.3789,5.975
6.3789,6.7432
-6.0132,-5.4136
-6.0132,-5.2633
-6.0132,-5.7796
-6.0132,-6.5132
-6.0132,-5.7116
-6.0132,-6.5469
-4.5318,-4.7728
-4.5318,-4.8303
-4.5318,-4.1678
-4.5318,-5.1166
-4.5318,-4.1253
-4.5318,-3.7212
-4.5318,-4.5716
-0.95215,-0.85655
-0.95215,-1.7233
-5.3182,-4.8172
-5.3182,-5.4244
-5.3182,-5.9983
-5.3182,-5.7175
-5.3182,-5.5811
-5.3182,-4.8311
-5.3182,-5.6852
5.325,4.9476
5.325,5.7738
5.325,5.6813
5.325,4.8687
5.325,4.7855
5.325,5.8824
5.325,5.1953
5.325,4.6654
3.7955,3.3387
3.7955,4.6175
3.7955,4.1188
3.7955,3.2675
